ID,英文名稱,中文名稱,圖片,更新日期
218738,Internal fertilization,體內受精,,2012-11-26
218740,Intermediate type larva,間型 幼蟲,,2012-11-26
218743,Intermediate placenta,間介胎盤,,2012-11-26
218744,Intermediate mesoderm,間介中層,,2012-11-26
218747,Instar，Stadium,齡,,2012-11-26
218748,Intermediate host,中間宿主,,2012-11-26
218750,Insertio marginalis,緣附著,,2012-11-26
218752,Insertio lateralis,側附著,,2012-11-26
218757,Insertio furcata,叉狀附著,,2012-11-26
218758,Insertio funiculi umbilicalis,臍帶附著,,2012-11-26
218759,Insertio excentralis,偏附著,,2012-11-26
218761,Insertio centralis,中附著,,2012-11-26
218763,Insemination filament,受精絲,,2012-11-26
218766,Insemination,授精,,2012-11-26
218768,Inner zone，Metanephros,內帶，後腎,,2012-11-26
218771,Inner tubule,內細管，中腎,,2020-02-19
218772,Inner indusium,內幼蟲模,,2012-11-26
218773,Inilateral copulation,側面交接,,2012-11-26
218776,Infusorigen,擬原腸期,,2020-02-20
218778,Infusoriform,滴蟲型胚,,2020-02-20
218780,Infra-basals,間板,,2020-02-19
218784,Infantile sexuality,幼蟲性慾,,2012-11-26
218785,Larval membrane,幼蟲膜，昆蟲,,2020-02-19
218787,Indirect metamorphosis,間接變態,,2012-11-26
218789,Indeterminate cleavage,不定裂,,2012-11-26
218791,Independent differentiation,自主分化,,2012-11-26
218793,Indeciduate placenta,無蛻膜胎盤,,2012-11-26
218796,Incubation,孵化,,2020-02-20
218799,Incomplete regeneration,不全再生,,2012-11-26
218801,Incomplete metamorphosis,不全變態,,2020-02-20
218803,Incarcerated placenta,牢固胎盤,,2012-11-26
218806,Inbreeding,親族繁殖,,2012-11-26
218809,Impregnated egg cell,受精卵,,2020-02-20
218810,impotency,缺精,,2020-02-19
218812,Impotence,缺精,,2020-02-19
218814,Implantation,種殖,,2012-11-26
218816,Imago,成蟲,,2012-11-26
218818,Imaginal ring,芽環,,2012-11-26
218820,Imaginal germ,器官芽,,2020-02-20
218822,Imaginal disc,器官芽,,2020-02-20
218825,Imaginal cell,器官芽,,2020-02-20
218827,Imaginal bud,器官芽,,2020-02-20
218828,Ichthulin,魚卵白,,2012-11-26
218830,Hypoblastic organ,內層器官,,2012-11-26
218832,Hypoblast,內胚層，內層,,2020-02-19
218834,Hypermetamorphosis,複變態,,2020-02-20
218838,Hypermetamorphism,複變態,,2020-02-20
218839,Hydra-tuba,盃狀體,,2020-02-20
218841,Hydramnion,羊膜充水,,2012-11-26
218843,Hybridization,離交,,2012-11-26
218844,Hybdrula,原子體,,2012-11-26
218846,Human phase,人體寄生期,,2012-11-26
218847,Human embryology,人體發生學，人體胚胎學,,2012-11-26
218849,Host,宿主,,2012-11-26
218850,Horse-shoe placenta,馬蹄胎盤,,2012-11-26
218852,Homozygote,同形合子,,2012-11-26
218856,Homolecithal ovum,均黃卵,,2020-02-20
218858,Isolecithal egg,均黃卵,,2020-02-20
218859,Holometabola，complete metamorphosis，metabola,完全變態,,2012-11-26
218862,Hologamy,大配子結合,,2020-02-19
218863,Holoblastic ovum,全裂卵,,2020-02-20
218865,Holoblastic egg,全裂卵,,2020-02-20
218868,Holoblastic cleavage,全裂,,2020-02-19
218870,Histological differentiation,組織分化,,2012-11-26
218871,Histogeny,組織發生,,2020-02-19
218873,Histogenesis,組織發生,,2020-02-19
218875,Histoblast,組織單位,,2012-11-26
218876,Hippomanes,尿囊小體,,2012-11-26
218878,Hind limb bud,後肢芽,,2020-02-20
218879,Hind gut,後食道,,2012-11-26
218881,Hexacanth embryo,六鈎幼蟲,,2020-02-20
218882,Heterozygote,異形合子,,2012-11-26
218883,Heterotypical maturation division,異熟分裂,,2012-11-26
218885,Heteromorphosis,畸形,,2012-11-26
218887,Heteromorpha,異形變態,,2012-11-26
218889,Heterometabola,不全變態,,2020-02-20
218891,Heterogony,世代交替,,2020-02-19
218892,Heterogeny,複代性,,2012-11-26
218895,Heterogenesis,世代交替,,2020-02-19
218898,Heterogamy,世代交替,,2020-02-19
218900,Heterochrony,異時,,2012-11-26
218904,Heteroagglutinin,異種精子堆積媒,,2012-11-26
218906,Heteroagglutination,異種精子堆積,,2012-11-26
218909,Hermaphroditism,雌雄同體,,2012-11-26
218911,Heremetabola,後長變態,,2012-11-26
218914,Henson's node,原結,,2020-02-20
218915,Henson's knot，Primitive knot，Henson's knot，primitive node,原結,,2012-11-26
218916,Hemimorula,牛桑椹體,,2012-11-26
218918,Hemimetabola,牛變態,,2012-11-26
218920,Hemigastrula,牛原腸胚,,2012-11-26
218922,Hemiblastula,牛囊胚,,2012-11-26
218924,Hematogonia,血母細胞,,2012-11-26
218926,Hematogenic organ,生血臟器,,2012-11-26
218927,Hematocytoblast,血球母細胞,,2012-11-26
218929,Heat,性欲激動,,2012-11-26
218931,Head-blastema,頭芽,,2012-11-26
218933,Head process,頭突,,2012-11-26
218934,Head kidney,原腎,,2020-02-19
218936,Head groove,頭溝,,2020-02-19
218938,Head germ,頭芽,,2012-11-26
218939,Cephalic fold,頭褶,,2020-02-20
218941,Head cavity,頭腔,,2012-11-26
218942,Head apodeme,頭內凸,,2012-11-26
218944,Hatschek's pit,Hatschek氏窩,,2012-11-26
218946,Hatschek's nephridium,Hatschek氏腎,,2012-11-26
218949,Hatching,孵化,,2020-02-20
218950,Hatching spine,破殼器,,2020-02-20
218952,Half-embryo,牛胎,,2012-11-26
218953,Hair papilla,毛乳頭,,2012-11-26
218956,Grub,螬,,2012-11-26
218957,Gynogenesis,異精受孕,,2012-11-26
218959,Growth period,生長期,,2012-11-26
218960,Growth,生長,,2012-11-26
218962,Groove-like invagination,溝狀內褶,,2012-11-26
218964,Grminal localization,胚位,,2012-11-26
218965,Gray crescent,灰色新月,,2012-11-26
218969,Graviditas tuboovarialis,卵管卵巢妊娠，管巢妊娠,,2012-11-26
218971,Graviditas tuboabdominalis,卵管腹部妊娠，管腹妊娠,,2012-11-26
218972,Graviditas ovarioabdominalis,卵巢腹腔妊娠，巢腹妊娠,,2012-11-26
218974,Graviditas isthmica,卵管峽妊娠，管內妊娠,,2012-11-26
218977,Graviditas intraligamentosa,韌帶內妊娠,,2012-11-26
218979,Graviditas ampullaris,卵管缶妊娠，管缶妊娠,,2012-11-26
218980,Granular sphere,粒狀球,,2012-11-26
218982,Granular cell,粒狀細胞,,2012-11-26
218983,Graftting,接種,,2012-11-26
218986,Graf，Spees embryo,Graf，Spees氏胚,,2012-11-26
218988,Gradual metamorphosis,漸進變態,,2020-02-20
218990,Graafian follicle,Graafi 氏泡,,2012-11-26
218991,Gonophore,生殖體,,2012-11-26
218994,Gonoduct,生殖管,,2020-02-20
218996,Gonocoel,生殖腺腔,,2012-11-26
219001,Gonochorite,雌雄異體,,2012-11-26
219003,Gonad，Genital gland,生殖腺,,2012-11-26
219004,Glomus,原腎球,,2012-11-26
219006,Glomerulus,血管球,,2012-11-26
219011,Glochidium,鈎介幼蟲,,2012-11-26
219012,Glia cell,神經格細胞,,2012-11-26
219015,Glass crab,葉狀幼蟲,,2020-02-19
219017,Gill slit,鰓裂,,2020-02-20
219019,Gill pouch,鰓囊,,2012-11-26
219021,Gill plate,鰓板,,2012-11-26
219023,Gill fold,鰓褶,,2012-11-26
219024,Gill cleft,鰓裂,,2020-02-20
219027,Gill arch,鰓弧,,2020-02-20
219030,Giant embryo,巨胎,,2012-11-26
219034,Gestation,妊娠，受孕,,2020-02-20
219036,germplasm,胚質,,2012-11-26
219039,Germogen,卵芽,,2012-11-26
219041,Germlinal disc，Blastoderm，Blastodisc,胚盤,,2012-11-26
219043,Germ-layer,胚層,,2020-02-20
219044,Germ-layer theory,胚層說,,2012-11-26
219045,Germinative gland,胚腺,,2012-11-26
219049,Germination,芽生法，芽生,,2020-02-19
219051,Germinal vesicle,胚核,,2012-11-26
219052,Germinal value,胚值,,2012-11-26
219054,Germinal streak,胚條,,2020-02-20
219055,Germinal spot,胚仁,,2012-11-26
219057,Germinal ridge,胚脊,,2012-11-26
219059,Germinal layer,胚唇,,2020-02-20
219060,Germinal epithelium,生殖外皮,,2012-11-26
219062,Germinal band,胚帶,,2020-02-19
219063,Germband,胚帶,,2020-02-19
219065,Germ wall,胚壁,,2012-11-26
219068,Germ ring,胚環,,2012-11-26
219072,Germ cell cycle,生殖細胞循環,,2012-11-26
219073,Germ cell,生殖細胞,,2020-02-19
219076,Genital ridge,生殖脊,,2012-11-26
219077,Genital swelling,生殖隆起,,2012-11-26
219079,Genital operculum,生殖靨,,2012-11-26
219080,Genital papilla,生殖乳頭,,2012-11-26
219081,Genital glan，Gonad,生殖腺,,2012-11-26
219083,Genital fuzrow,生殖溝,,2012-11-26
219086,Genital fold,生殖褶,,2012-11-26
219087,Genital eminence,生殖堤,,2012-11-26
219090,Genital duct,生殖管,,2020-02-20
219091,Genital cord,精索,,2020-02-20
219093,Genital cell,生殖細胞,,2020-02-19
219095,Genital cavity,生殖腔,,2012-11-26
219097,genetic restriction,生長限制,,2012-11-26
219099,general embryology,普通發生學，普通胚胎學,,2012-11-26
219100,gemmule,芽球,,2012-11-26
219103,Gemmation,芽生法，芽生,,2020-02-19
219104,Gelatinous,膠質膜,,2012-11-26
219106,Gastrular lip,胚唇,,2012-11-26
219108,Gastrular cleavage,原腸分裂,,2012-11-26
219109,Gastrula stage,原腸期,,2012-11-26
219112,Gastrula like phase,擬原腸期,,2020-02-20
219114,Gastrula invagination,原腸胚內褶,,2012-11-26
219116,Gastrula,原腸胚,,2012-11-26
219120,Gastrocoele,原腸,,2020-02-19
219122,Gastral mesoderm,胃壁中層,,2012-11-26
219123,Gastraea,原腸祖,,2012-11-26
219127,Gastrace theory,原腸祖說,,2012-11-26
219128,Gamogony,胞子發生,,2020-02-20
219131,Gamogenesis,有性生殖,,2020-02-20
219132,Gamobium,有性世代,,2012-11-26
219135,Gametogony，Gametic reqroduction,配子生殖,,2012-11-26
219138,Gametogonium,原配子細胞,,2012-11-26
219140,Gametogenesis,配子發生,,2012-11-26
219141,Gametocyte,配子母細胞,,2012-11-26
219144,Gametic reproduction，Ganetogony,配子生殖,,2012-11-26
219145,Gamete,配子,,2012-11-26
219147,Galea capitis,頭巾,,2012-11-26
219148,Fusion,融合,,2012-11-26
219150,Funnel fold,漏斗褶,,2012-11-26
219153,Functional adaptation,作用適應,,2012-11-26
219156,Frontal process,額突,,2012-11-26
219157,Frontal filament,額絲,,2012-11-26
219158,Free villus,遊離絨毛,,2012-11-26
219162,Free pupa,離蛹,,2020-02-20
219164,Fovea,色素區,,2012-11-26
219165,Formative yolk,構胎卵黃,,2012-11-26
219166,Fore-anus,前肛,,2012-11-26
219168,Fore limb bud,前肢芽,,2020-02-20
219170,Fore gut,前食道,,2012-11-26
219171,Foot cell,足細胞,,2020-02-20
219174,Foetus,肥兒,,2020-02-20
219175,Foetal placenta,胎兒胎盤,,2012-11-26
219179,Foetal mesoderm,胎兒中層,,2012-11-26
219181,Foetal hormone theory,胎兒激動素說,,2012-11-26
219183,Foetal cotyledon,胎兒絨毛葉,,2012-11-26
219184,Flask gland,瓶狀腺,,2012-11-26
219187,Flagellate spermatozoon,絲狀精子,,2012-11-26
219190,Fixation villi，Anchorying villi,固定絨毛,,2012-11-26
219194,First spermatocyte,初級精母細胞,,2020-02-19
219195,First somatoblast,第一原體細胞,,2012-11-26
219198,First polar body,第一極體,,2012-11-26
219200,First oocyte,初級卵母細胞,,2020-02-20
219203,final host,終宿主,,2012-11-26
219204,Firoblast,纖維母細胞,,2012-11-26
219205,Filariform larva,線狀幼蟲,,2012-11-26
219208,Fetus,胎兒,,2020-02-20
219210,Fetal organ,胎體器官,,2012-11-26
219211,Fetal membranc，Embryolemma,胎膜,,2012-11-26
219213,Fetal circulation，Embryonic circulation,胎體循環,,2012-11-26
219214,Fertilizin,受精素,,2012-11-26
219216,Fertilizen thoory，Lillie,受精素說,,2012-11-26
219218,Fertilized egg,受精卵,,2020-02-20
219221,Fertilization membrane,受精膜,,2012-11-26
219223,Fertilization cone，Entranc cone，Receptive cone,受精椎,,2012-11-26
219224,Fertilization,受精,,2012-11-26
219227,Female pronucleus,卵原核,,2012-11-26
219228,Fecundation,授胎,,2012-11-26
219231,False hermaphroditism,假雌雄同體,,2012-11-26
219233,False egg,假卵,,2012-11-26
219234,False amniotic cavity,假羊膜腔,,2020-02-19
219236,False amnion cavity,假羊膜腔,,2020-02-19
219238,False amnion,假羊膜,,2012-11-26
219240,Facultative regeneration,適性再生,,2012-11-26
219241,Fales regeneration,假再生,,2012-11-26
219243,Eye-bud,眼芽,,2012-11-26
219244,Exuvium,蛻,,2012-11-26
219247,Extra-uterine pregnancy,子宮外孕,,2020-02-19
219250,extra-embryonic mesoderm,胚外中層,,2012-11-26
219251,extra-embryonic membrane,胚外膜,,2012-11-26
219253,Extra-embryonic coelom，Exocoelom,胚外體腔,,2012-11-26
219256,external yolk sac,外卵黃囊,,2012-11-26
219258,External fertilization,體外受精,,2012-11-26
219263,Experimental parthenogenosis，Artificial parthenogenesis,人工孤雌生殖,,2012-11-26
219267,Experimental embryology,實驗發生學，實驗胚胎學,,2012-11-26
219269,Exocoelom，Extraembryonic coelom,胚外體腔,,2012-11-26
219270,Exogastrula,外原腸胚,,2012-11-26
219273,Exarate,離蛹,,2020-02-20
219276,Etheogenesis,產雄孤雌生殖,,2012-11-26
219277,Evagination,外突,,2012-11-26
219281,Erythroblast,有核紅血球，紅血球經細胞,,2012-11-26
219283,Eruciform,蠋型,,2020-02-19
219285,eruciform larva,蠋型幼蟲,,2012-11-26
219286,Erotic sensation,戀愛感覺,,2012-11-26
219288,erm-cell determinant,生殖細胞指定體,,2012-11-26
219291,Erichthus，Psendozoaea,假水蚤期,,2012-11-26
219294,Erichthoidina，Stage,擬水蚤期,,2012-11-26
219297,Ergonomis,分工作用,,2012-11-26
219299,Equatorial furrow,赤道溝,,2012-11-26
219300,Equator of egg,卵赤道,,2012-11-26
219302,Equational maturation division,均熟分裂,,2012-11-26
219305,Equal cleavage，Adequal cleavage,等裂,,2012-11-26
219306,Eponychium,爪甲緣層,,2012-11-26
219309,Epitheloid vestige,外皮體,,2020-02-20
219311,Epitheloid body,外皮體,,2020-02-20
219313,Epimorpha,肢體發達幼蟲，型,,2012-11-26
339078,Epilast，Ectoderm，Ectoblast,外胚層，外層,,2012-11-26
339079,Epigenesis,後成論,,2020-02-20
339080,Epigastrius,腹外附胎,,2012-11-26
339081,Epiboly,外包,,2012-11-26
339082,Epibolic invagination,外包內層,,2012-11-26
339083,Epibolic gastrulation,外包原腸形成,,2012-11-26
339084,epibolic gastrula,外包原腸胚,,2012-11-26
339085,epiblastic organ,外層器官,,2012-11-26
339086,Ephyrula,碟狀體,,2020-02-19
339087,Ephyra,碟狀體,,2020-02-19
339088,Ependymal cell,髓腔膜細胞,,2012-11-26
339089,Entrance path,穿入道,,2020-02-19
339090,Entrance funnel,穿入漏斗,,2012-11-26
339091,Entrance come，Fertilization cone，Receptive cone,受精椎,,2012-11-26
339092,Entoderm,內胚層，內層,,2020-02-19
339093,Entoblast,內胚層，內層,,2020-02-19
339094,Enterocoelic pouch,原體腔,,2020-02-20
339095,Enterocoelic cavity for Enterocoel,原體腔,,2020-02-20
339096,Enterocoel,原體腔,,2020-02-20
339097,Entelechy，Driesch,生機,,2012-11-26
339098,Endomixis,內融合,,2012-11-26
339099,Endo-mesoderm cell,內中層細胞,,2012-11-26
339100,Endodermic groove,內層溝,,2012-11-26
339101,Endodermal blastomere,內層裂球,,2012-11-26
339102,Endoderm，Entoderm，Entobiast，Hypoblast,內胚層，內層,,2012-11-26
339103,Endoderm iamella,內胚板,,2012-11-26
339104,Endoderm disk,內層胚盤,,2012-11-26
339105,End-knob,尾結,,2012-11-26
339106,End piece,尾部，精子,,2012-11-26
339107,Encysted stage,隱囊期,,2012-11-26
339108,Encasement theory,先成論,,2020-02-20
339109,Emergence,羽化,,2012-11-26
339110,Embryotrophy,胎兒榮養,,2012-11-26
339111,Embryophore,幼蟲套膜,,2012-11-26
339112,Embryonic shield,胚盾,,2012-11-26
339113,Embryonic phase,胚胎期,,2012-11-26
339114,Embryonic knob,胚結,,2012-11-26
339115,Embryonic kidney,胎腎,,2012-11-26
339116,Embryonic cora,胚索,,2012-11-26
339117,embryonic centre,胚心,,2012-11-26
339118,Embryonal pharynx,胎咽,,2012-11-26
339119,Embryonal layer,胎層,,2020-02-20
339120,Embryonal area,胚區,,2012-11-26
339121,embryolemma,胎膜,,2012-11-26
339122,Embryogeny,胚胎發生,,2012-11-26
339123,Embryo,胚胎,,2012-11-26
339124,Embrvonic plate，Blastodermal ectoderm,胚體外層,,2012-11-26
339125,embrvonic circulation，Fetal circulation,胎體循環,,2012-11-26
339126,Embolic invagination,陷入內褶,,2012-11-26
339127,Embolic gastrula,陷入原腸胚,,2012-11-26
339128,Egg-recptor，Lillie,受精體,,2012-11-26
339129,Egg-nucleus,卵核,,2012-11-26
339130,Egg-envelope,卵對,,2012-11-26
339131,Egg-burster,破殼器,,2020-02-20
339132,Egg，Ovum,卵,,2012-11-26
339133,Egg tube,卵葉管,,2020-02-19
339134,Egg tooth,破殼器,,2020-02-20
339135,Egg shell,卵殼,,2012-11-26
339136,Egg pedicle,卵梗,,2012-11-26
339137,Egg mother cell,卵母細胞,,2020-02-19
339138,Egg membrane，egg covering,卵模,,2012-11-26
339139,Egg mass,卵塊,,2012-11-26
339140,Egg covering，Eggmembrane,卵膜,,2012-11-26
339141,Egg capsule,卵囊,,2012-11-26
339142,Egg ball,卵球,,2012-11-26
339143,Ectoplacenta,外胎盤,,2012-11-26
339144,Ectopic pregnancy,子宮外孕,,2020-02-19
339145,Ectodermal groove,外層帶,,2012-11-26
339146,Ectodermal blastomere,外層裂球,,2012-11-26
339147,Ectoderm，Ectoderm，Epiblast,外胚層，外層,,2012-11-26
339148,Ectoblast，EctodermEpiblast,外胚層，外層,,2012-11-26
339149,Eclosin,脫蛹,,2012-11-26
339150,Echinus Rudiment,步帶模,,2012-11-26
339151,Echinopluteus,海瞻幼蟲,,2012-11-26
339152,Echinopaedium,對稱幼蟲,,2020-02-20
339153,Echinococcus,棘球幼蟲,,2012-11-26
339154,Ecdysis，Molting，Moulting,蛻皮,,2012-11-26
339155,Ebryology,發生學，胚胎學,,2012-11-26
339156,Dwarf larva,侏儒幼蟲,,2012-11-26
339157,Dwarf embryo,侏儒胎,,2012-11-26
339158,Duplex placenta,兩葉胎盤,,2012-11-26
339159,Double monster,連體怪胎,,2012-11-26
339160,Dorsal umbilicus,背臍,,2012-11-26
339161,Dorsal pancreatic bud,背胰芽,,2012-11-26
339162,Dorsal organ,背器,,2012-11-26
339163,Dorsal lip,背唇,,2012-11-26
339164,Dorsal flexure,背曲,,2012-11-26
339165,Dorsal ciliated epaulette,背纖毛繸,,2012-11-26
339166,dispermic trofoil egg,雙精三葉卵,,2012-11-26
339167,Dispermic tetrafoil egg,雙精四葉卵,,2012-11-26
339168,Dispermic egg,雙精卵,,2012-11-26
339169,Discoidal segmentation，Disecoidal division，Discoidal cleavage,盤裂,,2012-11-26
339170,Discoidal placenta,盤狀胎盤,,2012-11-26
339171,Discoidal division,盤裂,,2012-11-26
339172,Discoidal cleavage，Discoidal division，discoidal segmentation,盤裂,,2012-11-26
339173,discoiblastula,盤囊胚,,2012-11-26
339174,Direct metamorphosis,直接變態,,2012-11-26
339175,direct development,直接發育,,2012-11-26
339176,Dipleurula,對稱幼蟲,,2020-02-20
339177,Dioestrus,貧慾期,,2012-11-26
339178,Digenetic reproduction,兩性生殖,,2020-02-19
339179,Diffuse placenta,散佈胎盤,,2012-11-26
339180,Diagonal division,對角分裂,,2012-11-26
339181,Deutoplasmolysis,卵黃融解,,2012-11-26
339182,Deu'oplasm,滋養寶,,2012-11-26
339183,Detuoplasmic granule,滋養質粒,,2012-11-26
339184,Detritus zone,廢物帶,,2012-11-26
339185,Determinate cleavage,定裂,,2012-11-26
339186,Desor'slarva，Larva Desor,Desor 氏幼蟲,,2012-11-26
339187,Descemet's membrane,Descemet 氏膜,,2012-11-26
339188,Dermo-myotome,皮肌節,,2012-11-26
339189,dermatome，dermatome,皮節,,2012-11-26
339190,Depen dent,被動分化,,2012-11-26
339191,Dematoblast,皮母細胞,,2012-11-26
339192,Delamination,分層,,2012-11-26
339193,Degenerative metamorphosis,退化變態,,2012-11-26
339194,Deciduate placenta,蛻膜胎盤,,2012-11-26
339196,Decidua tuberosa,節狀蛻膜,,2012-11-26
339197,Decidua subchorialis,脈絡膜下蛻膜,,2020-02-19
339198,Decidua serotina，Decidua interusteroplacentalis,後生蛻膜,,2012-11-26
339199,Decidua reflexa,返折蛻膜,,2012-11-26
339200,Decidua pseudocapsularis,假包蛻膜,,2012-11-26
339201,Decidua polyposa,疣狀蛻膜,,2012-11-26
339202,Decidua placentalis subchorialis,脈絡膜下蛻膜,,2020-02-19
339203,Decidua parietalis,壁蛻膜,,2012-11-26
339204,Decidua membrana,薄皮蛻膜,,2012-11-26
339205,Decidua marginalis,緣蛻膜,,2012-11-26
339206,Decidua interuteroplacentalis，Decidua serotina,後生蛻膜,,2012-11-26
339207,Decidua graviditalis,妊娠蛻膜,,2012-11-26
339208,Decidua circumflexa,輪狀蛻膜,,2012-11-26
339209,Decidua,蛻膜,,2012-11-26
339210,Daughter-eyst,子蟲囊,,2012-11-26
339211,Cytotrophoblast，Layer of langhans,滋胚內層,,2012-11-26
339212,Cytoplasmic island,胞質島,,2012-11-26
339213,Cytoplasmic conjugation,胞質接合,,2012-11-26
339214,Cytomorphosis,細胞變態,,2012-11-26
339215,Cysticercus，Bladderworm,囊尾幼蟲,,2012-11-26
339216,Cysticercoid,擬囊尾幼蟲,,2012-11-26
339217,Cypris stage,金星蟲期,,2012-11-26
339218,Cyphonautes,膜介幼蟲,,2012-11-26
339219,Cymnogenesis,雌核生殖,,2012-11-26
339220,cylindrical cell,圓柱生殖,,2012-11-26
339221,Cutis plate，Dermatome,皮節,,2012-11-26
339222,ctenophore stage,擔櫛期,,2012-11-26
339223,Cushion septum,墊隔,,2012-11-26
339224,Cross-sterile,他絕,,2012-11-26
339225,Cross-fertilization，Allogamy,異體受精,,2012-11-26
339226,Cross furrow,十字溝,,2012-11-26
339227,Cremaster,腹棘,,2012-11-26
339228,Cranial flexure，Cephalic flexure,頭曲,,2012-11-26
339229,Cotyledonary placenta,絨毛葉胎盤,,2012-11-26
339230,Cotyledon,絨毛葉,,2012-11-26
339231,Correlative regeneration,相關再生,,2012-11-26
339232,Corpus rubrum,赤體,,2012-11-26
339233,Corpus luteum verum,真黃體,,2012-11-26
339234,Corpus luteum theory,黃體說,,2012-11-26
339235,Corpus luteum spurium,假黃體,,2012-11-26
339236,Corpus luteum menstrualis,月經黃體,,2012-11-26
339237,Corpus luteum graviditatis,妊娠黃體,,2012-11-26
339238,Corpus fibrosum simplex,單纖維體,,2012-11-26
339239,Corpus fibrosum candicans，Corpus fibrosum albicans,白纖維體,,2012-11-26
339240,Corpus fibrosum albicans，Corpus fibrosum albicans,白纖維體,,2012-11-26
339241,Corona,纖毛盤,,2012-11-26
339242,Cornual pregnancy,子宮角妊娠，角孕,,2012-11-26
339243,Copulation,交合,,2020-02-19
339244,Copulation path,交合道,,2012-11-26
339245,Copepodid,橈腳幼蟲,,2012-11-26
339246,Connecting piece,連子部，精子,,2012-11-26
339247,Conjugation,接合,,2012-11-26
339248,Conjugant,接合體，接合子,,2012-11-26
339249,Confluence,會合,,2020-02-19
339250,Concrescence,會合,,2020-02-19
339251,Conception,妊娠，受孕,,2020-02-20
339252,Compodeoid,蛓型,,2020-02-19
339253,Complete,全裂,,2020-02-19
339254,Complete regeneration,完全再生,,2012-11-26
339255,Complete metamor phosis，Holometabola，Metabola,完全變態,,2012-11-26
339256,Compensative regeneration，Compensa tional regeneration,補充再生,,2012-11-26
339257,Compensational regeneration，Compensative regeneration,補充再生,,2012-11-26
339258,Comparative embryology,比較發生學，比較胚胎學,,2012-11-26
339259,Columella,胚柱,,2012-11-26
339260,Colony,羣體,,2012-11-26
339261,Collus germinalis,生殖緣,,2012-11-26
339262,Coitus,交合,,2020-02-19
339263,Coenurus,共尾幼蟲,,2012-11-26
339264,Coelomula,有腔幼蟲,,2012-11-26
339265,Coelomic split,體腔隙,,2012-11-26
339266,Coelomic sac,體腔囊,,2020-02-19
339267,Coelomic cavity,體腔,,2020-02-20
339268,Coelomation,體腔形成,,2012-11-26
339269,Coelomata,體腔動物,,2012-11-26
339270,Coelom,體腔,,2020-02-20
339271,Coelom sac,體腔囊,,2020-02-19
339272,Coelogastrula,腔原腸胚,,2012-11-26
339273,Coelcmic epithelium,體腔外皮,,2012-11-26
339274,Cocoon-cutter,割繭器,,2012-11-26
339275,Cocoon,繭,,2012-11-26
339276,Cocloblastula,腔囊胚,,2012-11-26
339277,Coarctate pupa,園蛹,,2012-11-26
339278,Coarctate larva,堅皮幼蟲,,2012-11-26
339279,Closing fold,閉褶,,2012-11-26
339280,Closed dwarf larva,閉鎖侏儒幼蟲,,2012-11-26
339281,Cleavage,分裂,,2020-02-20
339282,Cleavage plane,分裂面,,2012-11-26
339283,Cleavage pattern,分裂型,,2012-11-26
339284,Cleavage cavity,囊胚腔，分裂腔,,2020-02-19
339285,Clear cell,透明細胞,,2012-11-26
339286,Claw pad,爪褥,,2020-02-20
339287,Cingulum,外纖毛帶,,2012-11-26
339288,Ciliated ring,纖毛輸,,2012-11-26
339289,Ciliated band,纖毛帶,,2012-11-26
339290,Cicatricle,卵斑,,2012-11-26
339291,Chrysalis，Chrysalid,金蛹,,2012-11-26
339292,Chrysalid，(pl.Chrysalids or Chrysalides or Chrysalis),金蛹,,2012-11-26
339293,Chorioid,脈絡膜,,2020-02-19
339294,Choroid fissure,脈絡膜隙,,2012-11-26
339295,Choroid plexus,脈絡叢,,2012-11-26
339296,Choroid coat,脈絡膜,,2020-02-19
339297,Chorionic villi,滋胚層絨毛,,2020-02-20
339298,Chorionic mesoderm,絨毛中層,,2012-11-26
339299,Chorionic membrane,絨毛膜,,2020-02-20
339300,Chorionic circulation,絨毛膜循環,,2012-11-26
339301,Secondary membrane,第二卵膜,,2020-02-20
339302,Chorion,絨毛膜,,2020-02-20
339303,Chorion villosum,葉狀絨毛膜,,2012-11-26
339304,chorion laeve,平滑絨毛膜,,2012-11-26
339305,Chorion frondosum,葉狀絨毛膜,,2012-11-26
339306,Chorion Avillosum,平滑絨毛膜,,2012-11-26
339307,chorioidea allantois,尿囊脈絡膜,,2012-11-26
339308,Chief sperm,主精子,,2012-11-26
339309,Chief piece,主部，精子,,2012-11-26
339310,Chalaziferors membrane，chalaziferous layer of albumen,卵帶膜,,2012-11-26
339311,Chalaza,卵帶,,2012-11-26
339312,Cervical pregnancy,子宮頸管妊娠，頭孕,,2012-11-26
339313,cervical flexure,頭曲,,2012-11-26
339314,Cercaria,有尾幼蟲,,2012-11-26
339315,Cephalic mexure，Cranial flexure,頭曲,,2012-11-26
339316,Cephalic mesederm,頭部中層,,2012-11-26
339317,Cephalic lobe,頭葉,,2012-11-26
339318,Cephalic groove,頭溝,,2020-02-19
339319,Head fold,頭褶,,2020-02-20
339320,Centrolecithal ovum，Centrolecithal egg,中黃卵,,2012-11-26
339321,Centrolecithal egg，centrolecithal egg,中黃卵,,2012-11-26
339322,Central tissue,中心組織,,2012-11-26
339323,Central plate,中央板,,2012-11-26
339324,Central placenta,中央胎盤,,2012-11-26
339325,Central cell,中央細胞,,2012-11-26
339326,Central canan,神經管，髓管,,2020-02-19
339327,Cenogenesis,新生性變態,,2020-02-20
339328,Cement organ,膠黏器,,2012-11-26
339329,Cell nigration,細胞遷移,,2012-11-26
339330,Cell multiplioation,細胞增殖,,2012-11-26
339331,Cell lineage,細胞系,,2012-11-26
