ID,英文名稱,中文名稱,圖片,更新日期
3169588,Articulus calcaneocuboideus,跟骰關節,,2017-07-24
3169589,Articulus carpometacarpicus I,拇指腕掌關節,,2017-07-24
3169590,Articulus compositus,複關節,,2017-07-24
3169591,Articulus coxæ,髖關節,,2017-07-24
3169592,Articulus cricoarytænoideus,環杓關節,,2017-07-24
3169593,Articulus cricothyreoideus,環甲關節,,2017-07-24
3169594,Articulus cubiti,肘關節,,2017-07-24
3169595,Articulus cuneocuboideus,楔骰關節,,2017-07-24
3169596,Articulus cylindroideus,圓柱關節,,2017-07-24
3169597,Articulus ellipsoideus,橢圓關節,,2017-07-24
3169598,Articulus genus,膝關節,,2017-07-24
3169599,Articulus humeri,肩關節,,2017-07-24
3169600,Articulus incudomallearis,砧鎚關節,,2017-07-24
3169601,Articulus incudostapedius,砧鐙關節,,2017-07-24
3169602,Articulus intercarpicus,腕骨間關節,,2017-07-24
3169603,Articulus mandibularis,下頜關節,,2017-07-24
3169604,Articulus ossis pisiformis,豌豆關節,,2017-07-24
3169605,Articulus planus,平面關節,,2017-07-24
3169606,Articulus radiocarpicus,橈腕關節,,2017-07-24
3169607,Articulus radioulnaris distalis,橈尺遠側關節,,2017-07-24
3169609,Articulus sellaris,鞍狀關節,,2017-07-24
3169610,Articulus simpelx,單關節,,2017-07-24
3169611,Articulus sphæroideus,球窩關節,,2017-07-24
3169612,Articulus sternoclavicularis,胸鎖關節,,2017-07-24
3169613,Articulus talocalcanearis,距跟關節,,2017-07-24
3169614,Articulus talocalcaneonavicularis,距跟舟關節,,2017-07-24
3169615,Articulus tarsometatarseus I,跗蹠關節 I,,2017-07-24
3169616,Articulus tarsometatarseus IV + V + Articulus intermetatarseus III,跗蹠關節 IV + V 及蹠間關節 III,,2017-07-24
3169617,Articulus tibiofibularis,脛腓關節,,2017-07-24
3169618,Articulus trochoideus,車軸關節,,2017-07-24
3169619,Artiuclus talocruralis,踝關節；距骨小腿關節,,2017-07-24
3169620,Arucs volaris venosus profundus,掌深靜脈弓,,2017-07-24
3169621,ascending power,升冪,,2017-07-24
3169622,ascending power,升冪,,2017-07-24
3169623,associative law,結合律,,2017-07-24
3169624,associative law of addition,加法結合律,,2017-07-24
3169625,associative law of multiplication,乘法結合律,,2017-07-24
3169626,asymptote,漸近線,,2017-07-24
3169627,asymptotic line,漸近線,,2017-07-24
3169628,Atlas,寰椎；(第一頸椎),,2017-07-24
3169629,Atria cordis,心房,,2017-07-24
3169630,Atrium dextrum,右房,,2017-07-24
3169631,Atrium meatus nasi medii,鼻中道前房,,2017-07-24
3169632,Atrium sinistrum,左房,,2017-07-24
3169633,augmented matrix,增廣矩陣,,2017-07-24
3169634,Auricula,耳郭,,2017-07-24
3169635,Auricula dextra,心右耳,,2017-07-24
3169636,Auricula sinistra,心左耳,,2017-07-24
3169637,Auriculæ cordis,心耳,,2017-07-24
3169638,Auris,耳*,,2017-07-24
3169639,Auris externa,外耳,,2017-07-24
3169640,Auris interna,內耳,,2017-07-24
3169641,average,平均,,2017-07-24
3169642,average rate of change,平均變化率,,2017-07-24
3169643,average rate of change　,平均變化率　,,2017-07-24
3169644,average velocity,平均速度,,2017-07-24
3169645,average velocity,平均速度,,2017-07-24
3169646,avr. Membrana pupillaris,瞳孔膜(變),,2017-07-24
3169647,Axilla,腋*,,2017-07-24
3169648,axiom,公理；公設,,2017-07-24
3169649,axiom of parallel,平行公設；平行公理,,2017-07-24
3169650,axis,軸　,,2017-07-24
3169651,Axis lentis,晶狀體軸,,2017-07-24
3169652,Axis oculi externus,眼外軸,,2017-07-24
3169653,Axis oculi internus,眼內軸,,2017-07-24
3169654,axis of abscissa,橫坐標軸,,2017-07-24
3169655,axis of ordinate,縱坐標軸,,2017-07-24
3169656,axis of symmetry,對稱軸,,2017-07-24
3169657,Axis opticus,視軸,,2017-07-24
3169658,Axis pelvis,骨盆軸,,2017-07-24
3169659,azimuth,方位,,2017-07-24
3169660,B. anserina,鵝趾囊(膝內側),,2017-07-24
3169661,B. bicipitoradialis,肱二頭肌橈骨囊,,2017-07-24
3169662,B. coccygica,尾骨囊,,2017-07-24
3169663,B. gastrocnemiosemimembranacea,腓腸半膜肌囊,,2017-07-24
3169664,B. iliopectinea,髂恥囊,,2017-07-24
3169665,B. infrapatellaris profunda,髕下深囊,,2017-07-24
3169666,B. infrapatellaris subcutanea,髕下皮下囊,,2017-07-24
3169667,B. intratendinea olecrani,鷹嘴腱內囊,,2017-07-24
3169668,B. ischiadica m. glutæi maximi,臀大肌坐骨囊,,2017-07-24
3169669,B. m. coracobrachialis,喙肱肌囊,,2017-07-24
3169670,B. m. extensoris carpi radialis brevis,橈側伸腕短肌囊,,2017-07-24
3169671,B. m. latissimi dorsi,背闊肌囊,,2017-07-24
3169672,B. m. obturatoris interni,閉孔內肌囊,,2017-07-24
3169673,B. m. pectinei,恥骨肌囊,,2017-07-24
3169674,B. m. piriformis,梨狀肌囊,,2017-07-24
3169675,B. m. poplitei,膕肌囊,,2017-07-24
3169676,B. m. recti femoris,股直肌囊,,2017-07-24
3169677,B. m. sartorii propria,縫匠肌固有囊,,2017-07-24
3169678,B. m. semimembranacei tibialis,半膜肌脛側囊,,2017-07-24
3169679,B. m. sternohyoidei,胸舌骨肌囊,,2017-07-24
3169680,B. m. thyreohyoidei,甲舌骨肌囊,,2017-07-24
3169681,B. præpatellaris subcutanea,髕前皮下囊,,2017-07-24
3169682,B. præpatellaris subfascialis,髕前筋膜下囊,,2017-07-24
3169683,B. sinus tarsi,跗骨竇囊,,2017-07-24
3169684,B. subacromialis,肩峰下囊,,2017-07-24
3169685,B. subcoracoidea,喙突下囊,,2017-07-24
3169686,B. subcutanea acromialis,肩峰皮下囊,,2017-07-24
3169687,B. subcutanea calcanearis,跟皮下囊,,2017-07-24
3169688,B. subcutanea olecrani,鷹嘴皮下囊,,2017-07-24
3169689,B. subcutanea prominentiæ laryngicæ,結喉皮下囊,,2017-07-24
3169691,B. subcutanea tuberositatis tibiæ,脛骨粗隆皮下囊,,2017-07-24
3169692,B. subdeltoidea,三角肌下囊,,2017-07-24
3169693,B. subtendinea m. tibialis anterioris,脛骨前肌腱下囊,,2017-07-24
3169694,B. subtendinea m. tibialis posterioris,脛骨後肌腱下囊,,2017-07-24
3169695,B. subtendinea olecrani,鷹嘴腱下囊,,2017-07-24
3169696,B. suprapatellaris,髕上囊,,2017-07-24
3169697,B. trochanterica m. glutæi minimi,臀小肌粗隆囊,,2017-07-24
3169698,B. trochanterica subcutanea,皮下粗隆囊,,2017-07-24
3169699,B. trochanterica subfascialis,筋膜下粗隆,,2017-07-24
3169700,bar graph,長條圖　,,2017-07-24
3169701,Barba,鬚,,2017-07-24
3169702,base,底[邊]；基[數]；基底,,2017-07-24
3169703,base number,底數,,2017-07-24
3169704,Basis,基底；底,,2017-07-24
3169705,Basis (oss. metacarpi),(掌骨)底,,2017-07-24
3169706,Basis (oss. metatarsi),(蹠骨)底,,2017-07-24
3169707,Basis cochleæ,蝸底,,2017-07-24
3169708,Basis cordis,心底,,2017-07-24
3169709,Basis cranii,顱底,,2017-07-24
3169710,Basis mandibulæ,下頜底,,2017-07-24
3169711,Basis modioli,蝸軸底,,2017-07-24
3169712,Basis nasi,鼻底,,2017-07-24
3169713,Basis patellæ,髕底,,2017-07-24
3169714,Basis pedunculi (cerebri),(大腦)腳底,,2017-07-24
3169715,Basis phalangis,指(趾)骨底,,2017-07-24
3169716,Basis pulmonis,肺底,,2017-07-24
3169717,Basis pyramidis,錐底,,2017-07-24
3169718,Basis stapedis,鐙骨底,,2017-07-24
3169719,Bayes theorem,貝氏定理,,2017-07-24
3169720,Bernoulli trial　,Bernoulli試探,,2017-07-24
3169721,Bifurcatio tracheæ,氣管杈,,2017-07-24
3169722,binomial,二項式,,2017-07-24
3169723,binomial coefficient,二項式係數,,2017-07-24
3169724,binomial distribution,二項分布；二項分配,,2017-07-24
3169725,binomial theorem,二項式定理,,2017-07-24
3169726,bisector of an angle,角平分線；分角線,,2017-07-24
3169727,Brachium,臂,,2017-07-24
3169728,Brachium pontis = **Crus pontocerebellare,橋腦臂 = 橋小腦腳,,2017-07-24
3169729,broken line graph,折線圖,,2017-07-24
3169730,Bronchuli,細枝氣管,,2017-07-24
3169731,Bronchuli respiratorii,呼吸細枝氣管,,2017-07-24
3169732,Bronchus (dexter et sinister),右及左枝氣管,,2017-07-24
3169733,Bucca,頰,,2017-07-24
3169734,Bulbus aortæ,主動脈球,,2017-07-24
3169735,Bulbus oculi,眼球,,2017-07-24
3169736,Bulbus olfactorius,嗅球,,2017-07-24
3169737,Bulbus pili,毛球,,2017-07-24
3169738,Bulbus vestibuli,前庭球,,2017-07-24
3169739,Bulla ethmoidea,篩骨泡,,2017-07-24
3169740,Bursa,"黏液囊,囊",,2017-07-24
3169741,Bursa m. flexoris carpi ulnaris,尺側屈腕肌囊,,2017-07-24
3169742,Bursa m. gastrocnemii lateralis,腓腸肌外側囊,,2017-07-24
3169743,Bursa mucosa,黏液囊,,2017-07-24
3169744,Bursa mucosa subcutanea,皮下黏液囊,,2017-07-24
3169745,Bursa mucosa subfascialis,筋膜下黏液囊,,2017-07-24
3169746,Bursa mucosa submuscularis,肌下黏液囊,,2017-07-24
3169747,Bursa mucosa subtendinea,腱下黏液囊,,2017-07-24
3169748,Bursa omentalis,網膜囊,,2017-07-24
3169749,Bursa ovarica,卵巢囊,,2017-07-24
3169750,Bursa subcutanea præmentalis,頦前皮下囊,,2017-07-24
3169751,Bursa trochanterica m. glutæi maximi,臀大肌粗隆囊,,2017-07-24
3169752,Bursæ et Vaginæ mucosæ,黏液囊及鞘,,2017-07-24
3169753,Bursæ et vaginæ synoviales,滑液鞘及囊,,2017-07-24
3169754,Bursæ glutæofemorales,臀肌股骨囊,,2017-07-24
3169755,Bursæ intermetacarpophalangicæ,掌指間囊,,2017-07-24
3169756,Bursæ intermetatarsophalangicæ,蹠趾間囊,,2017-07-24
3169757,Bursæ mm. lumbricalium pedis,足蚓狀肌囊,,2017-07-24
3169758,Bursæ subcutaneæ digitorum dorsales,指背皮下囊,,2017-07-24
3169759,Bursæ subcutaneæ metacarpophalangicæ dorsales,掌指背側皮下囊,,2017-07-24
3169760,Calamus scriptorius,寫翮,,2017-07-24
3169761,Calcaneus,跟骨,,2017-07-24
3169762,Calcar avis,禽距,,2017-07-24
3169763,Calices renales,腎盞,,2017-07-24
3169764,Caliculi gustatorii,味蕾,,2017-07-24
3169765,Caliculus ophthalmicus,眼杯*,,2017-07-24
3169766,Calvaria,頭頂；顱頂,,2017-07-24
3169767,Calx,踵；跟*,,2017-07-24
3169768,Calyces renales majores,腎大盞,,2017-07-24
3169769,Calyces renales minores,腎小盞,,2017-07-24
3169770,Camera oculi anterior,眼前房,,2017-07-24
3169771,Camera oculi posterior,眼後房,,2017-07-24
3169772,Canales alveolares,齒槽管,,2017-07-24
3169773,Canales diploici,板障管,,2017-07-24
3169774,Canales longitudinales modioli,蝸軸縱管,,2017-07-24
3169775,Canales palatini,腭管,,2017-07-24
3169776,Canales semicirculares,半規管,,2017-07-24
3169777,Canaliculi caroticotympanici,頸鼓小管,,2017-07-24
3169778,Canaliculi dentales,齒小管,,2017-07-24
3169779,Canaliculus chordæ tympani,鼓索小管,,2017-07-24
3169780,Canaliculus cochleæ,蝸小管,,2017-07-24
3169781,Canaliculus mastoideus,乳突小管,,2017-07-24
3169782,Canaliculus nervi petrosi superficialis minoris,巖淺小神經管,,2017-07-24
3169783,Canaliculus tympanicus,鼓小管,,2017-07-24
3169784,Canalis adductorius,內收肌管,,2017-07-24
3169785,Canalis basipharyngicus,基底咽管,,2017-07-24
3169786,Canalis caroticus,頸動脈管,,2017-07-24
3169787,Canalis carpi,腕管,,2017-07-24
3169788,Canalis centralis,中央管,,2017-07-24
3169789,Canalis cervicis,頸管,,2017-07-24
3169790,Canalis condylicus,髁管,,2017-07-24
3169791,Canalis femoralis,股管,,2017-07-24
3169792,Canalis hyaloideus,玻璃狀管,,2017-07-24
3169793,Canalis incisivus,門齒管,,2017-07-24
3169794,Canalis infraorbitalis,眶下管,,2017-07-24
3169795,Canalis inguinalis,腹股溝管,,2017-07-24
3169796,Canalis isthmi (uteri),(子宮)峽管,,2017-07-24
3169797,Canalis mandibulæ,下頜管,,2017-07-24
3169798,Canalis musculotubalis,肌咽鼓管管,,2017-07-24
3169799,Canalis nasolacrimalis,鼻淚管,,2017-07-24
3169800,Canalis nervi facialis,面神經管,,2017-07-24
3169801,Canalis nervi hypoglossi,舌下神經管,,2017-07-24
3169802,Canalis nutricius,滋養管,,2017-07-24
3169803,Canalis obturatorius,閉膜管,,2017-07-24
3169804,Canalis pharyngicus,咽管,,2017-07-24
3169805,Canalis pterygoideus,翼管,,2017-07-24
3169806,Canalis pterygopalatinus,翼腭管,,2017-07-24
3169807,Canalis radicis dentis,齒根管,,2017-07-24
3169808,Canalis rami radicis,根枝管,,2017-07-24
3169810,Canalis semicircularis lateralis,外半規管,,2017-07-24
3169811,Canalis semicircularis posterior,後半規管,,2017-07-24
3169812,Canalis semicircularis superior,上半規管,,2017-07-24
3169813,Canalis spinalis,脊管,,2017-07-24
3169814,Canalis spiralis cochleæ,蝸螺旋管,,2017-07-24
3169815,Canalis spiralis modioli,蝸軸螺旋管,,2017-07-24
3169816,Canalis tendinis musculi flexoris carpi radialis,橈側屈腕肌腱管,,2017-07-24
3169817,Canalis vertebralis,椎管,,2017-07-24
3169818,cancellation law of addition,加法消去律,,2017-07-24
3169819,cancellation law of multiplication,乘法消去律,,2017-07-24
3169820,capacity,容量,,2017-07-24
3169821,Capilli,髮,,2017-07-24
3169822,Capitulum (oss. metacarpi),(掌骨)小頭,,2017-07-24
3169823,Capitulum (oss. metatarsi),(蹠骨)小頭,,2017-07-24
3169824,Capitulum costæ,肋骨小頭,,2017-07-24
3169825,Capitulum fibulæ,腓骨小頭,,2017-07-24
3169826,Capitulum hymeri,肱骨小頭,,2017-07-24
3169827,Capitulum mallei,鎚骨小頭,,2017-07-24
3169828,Capitulum mandibulæ,下頜小頭,,2017-07-24
3169829,Capitulum radii,橈骨小頭,,2017-07-24
3169830,Capitulum stapedis,鐙骨小頭,,2017-07-24
3169831,Capitulum ulnæ,尺骨小頭,,2017-07-24
3169832,Capsula adiposa,脂囊,,2017-07-24
3169833,Capsula articularis,關節囊,,2017-07-24
3169834,Capsula articularis cricoarytænoidea,環杓關節囊*,,2017-07-24
3169835,Capsula articularis cricothyreoidea,環甲關節囊*,,2017-07-24
3169836,Capsula externa nuclei lentiformis,豆狀核外囊,,2017-07-24
3169837,Capsula glandulæ thyreoideæ,甲狀腺囊,,2017-07-24
3169838,Capsula glomeruli,小球囊,,2017-07-24
3169839,Capsula interna nuclei lentiformis,豆狀核內囊,,2017-07-24
3169840,Capsula lentis,晶狀體囊,,2017-07-24
3169841,Capsula nuclei dentati,齒狀核囊,,2017-07-24
3169842,Caput,頭；首*,,2017-07-24
3169843,Caput (musculi),(肌)頭,,2017-07-24
3169844,Caput breve,短頭,,2017-07-24
3169845,Caput breve,短頭,,2017-07-24
3169846,Caput epididymidis,附睪頭,,2017-07-24
3169847,Caput femoris,股骨頭,,2017-07-24
3169848,Caput humerale,肱頭,,2017-07-24
3169851,Caput humeri,肱骨頭,,2017-07-24
3169852,Caput longum,長頭,,2017-07-24
3169855,Caput nuclei caudati,尾狀核頭,,2017-07-24
3169856,Caput obliquum,斜頭,,2017-07-24
3169857,Caput obliquum (m. adductoris pollicis),(內收拇肌)斜頭,,2017-07-24
3169858,Caput ossis capitati,頭狀骨頭,,2017-07-24
3169859,Caput pancreatis,胰腺頭,,2017-07-24
3169860,Caput profundum (m. flex. pollicis brevis),(屈拇短肌)深頭,,2017-07-24
3169861,Caput radiale,橈頭,,2017-07-24
3169862,Caput superficiale (m. flex. pollicis brevis),(屈拇短肌)淺頭,,2017-07-24
3169863,Caput tali,距骨頭,,2017-07-24
3169864,Caput transversum,橫頭,,2017-07-24
3169865,Caput transversum (m. adductoris pollicis),(內收拇肌)橫頭,,2017-07-24
3169866,Caput ulnare,尺頭,,2017-07-24
3169868,Cardia,賁門,,2017-07-24
3169869,Carina urethralis vaginæ,陰道尿道隆凸,,2017-07-24
3169870,Carpus,腕,,2017-07-24
3169871,Cartesian coordinates,笛卡兒坐標,,2017-07-24
3169872,Cartesian product,笛卡兒積,,2017-07-24
3169873,Cartilagines laryngis,喉軟骨,,2017-07-24
3169874,Cartilagines nasales accessoriæ,鼻副軟骨,,2017-07-24
3169875,Cartilagines nasi,鼻軟骨,,2017-07-24
3169876,Cartilagines tracheales,氣管軟骨,,2017-07-24
3169877,Cartilago articularis,關節軟骨,,2017-07-24
3169878,Cartilago arytænoides,杓狀軟骨,,2017-07-24
3169879,Cartilago auriculæ,耳軟骨,,2017-07-24
3169880,Cartilago corniculata,小角狀軟骨,,2017-07-24
3169881,Cartilago costalis,肋軟骨,,2017-07-24
3169882,Cartilago cricoides,環狀軟骨,,2017-07-24
3169883,Cartilago cuneiformis,楔狀軟骨,,2017-07-24
3169884,Cartilago epiglottidis,會厭軟骨,,2017-07-24
3169885,Cartilago meatus acustici externi,外耳道軟骨,,2017-07-24
3169886,Cartilago septodorsalis,隔背軟骨,,2017-07-24
3169887,Cartilago thyreoides,甲狀軟骨,,2017-07-24
3169888,Cartilago triticea,麥粒軟骨,,2017-07-24
3169889,Cartilago vomeronasalis,犂鼻軟骨,,2017-07-24
3169890,Caruncula lacrimalis,淚阜,,2017-07-24
3169892,Carunculæ sublinguales,舌下肉阜,,2017-07-24
3169893,Cauchy inequality,柯西不等式,,2017-07-24
3169894,Cauda epididymidis,附睪尾,,2017-07-24
3169895,Cauda equina,馬尾,,2017-07-24
3169896,Cauda helicis,耳輪尾,,2017-07-24
3169897,Cauda nuclei caudati,尾狀核尾,,2017-07-24
3169898,Cauda pancreatis,胰[腺]尾,,2017-07-24
3169899,cavernous sinus,海綿[靜脈]竇,,2017-07-24
3169900,Cavernæ corporis cavernosi,海綿體腔,,2017-07-24
3169901,Cavum abdominis,腹腔,,2017-07-24
3169902,Cavum articulare,關節腔,,2017-07-24
3169903,Cavum conchæ,耳甲腔,,2017-07-24
3169904,Cavum corporis uteri,子宮體腔,,2017-07-24
3169905,Cavum dentis,齒腔,,2017-07-24
3169906,Cavum extradurale,硬膜外腔,,2017-07-24
3169907,Cavum laryngis,喉腔,,2017-07-24
3169908,Cavum medullare,髓腔,,2017-07-24
3169909,Cavum nasi ossei,鼻骨腔,,2017-07-24
3169910,Cavum oris,口腔,,2017-07-24
3169911,Cavum oris proprium,固有口腔,,2017-07-24
3169912,Cavum pelvis,骨盆腔,,2017-07-24
3169913,Cavum peritonæi,腹膜腔,,2017-07-24
3169914,Cavum pharyngis,咽腔,,2017-07-24
3169915,Cavum pleuræ (dextrum et sinistrum),(左及右)胸膜腔,,2017-07-24
3169916,Cavum septi pellucidi,透明隔腔,,2017-07-24
3169917,Cavum subdurale,硬膜下腔,,2017-07-24
3169918,Cavum thoracis,胸腔,,2017-07-24
3169919,Celluæ mastoideæ,乳突小房,,2017-07-24
3169920,Celluæ pneumaticæ tubales,烟鼓管含氣小房,,2017-07-24
3169921,Celluæ tympanicæ,鼓小房,,2017-07-24
3169922,census,普查　,,2017-07-24
3169923,census,普查　,,2017-07-24
3169924,center,中心,,2017-07-24
3169925,center of circle,圓心,,2017-07-24
3169926,center of sphere,球心,,2017-07-24
3169927,centimeter,厘米,,2017-07-24
3169928,central angle,圓心角,,2017-07-24
3169929,Centrum semiovale,半卵圓中央,,2017-07-24
3169930,Centrum tendineum,中心腱,,2017-07-24
3169931,Cerebellum,小腦,,2017-07-24
3169932,Cerebrum,大腦,,2017-07-24
3169933,certain event,必然事件,,2017-07-24
3169934,Cerumen,耵聹,,2017-07-24
3169935,Cervix,項；頸*,,2017-07-24
3169936,Cervix uteri,子宮頸,,2017-07-24
3169937,chain rule,連鎖律；連鎖規則,,2017-07-24
3169938,characteristic,特徵的；特性的；示性的；特徵數；示性數,,2017-07-24
3169939,characteristic of logarithm　　　　,對數的首數,,2017-07-24
3169940,Chiasma tendinum,腱交叉,,2017-07-24
3169941,Choana,鼻後孔,,2017-07-24
3169942,chord,弦,,2017-07-24
3169943,Chorda obliqua,斜索,,2017-07-24
3169944,Chorda tympani,鼓索(神經),,2017-07-24
3169945,Chordæ tendineæ,腱索,,2017-07-24
3169946,Chorioides,脈絡膜,,2017-07-24
3169947,Chylus,孔糜*,,2017-07-24
3169948,Chymus,食糜*,,2017-07-24
3169949,Cilia,睫,,2017-07-24
3169950,Cingulum,扣帶,,2017-07-24
3169951,circle,圓,,2017-07-24
3169952,circle of Apollonius,Apollonius圓,,2017-07-24
3169953,circular conical surface,圓錐面,,2017-07-24
3169954,circular cylinder,圓柱,,2017-07-24
3169955,circular measure,弧度法；弳量法,,2017-07-24
3169956,circular permutation,環狀排列,,2017-07-24
3169957,circulating decimal,循環小數,,2017-07-24
3169958,Circulus arteriosus cerebri,大腦動脈環,,2017-07-24
3169959,Circulus arteriosus iridis major,虹膜動脈大環,,2017-07-24
3169960,Circulus arteriosus iridis minor,虹膜動脈小環,,2017-07-24
3169961,circumference of circle,圓周,,2017-07-24
3169962,Circumferentia articularis,關節環狀面,,2017-07-24
3169963,Circumferentia articularis,關節環狀面,,2017-07-24
3169964,circumradius,外接圓半徑,,2017-07-24
3169965,Cisterna,池,,2017-07-24
3169966,Cisterna ambiens,環池,,2017-07-24
3169967,Cisterna cerebellomedullaris,小腦延髓池,,2017-07-24
3169968,Cisterna chiasmatis,交叉池,,2017-07-24
3169969,Cisterna chyli,乳糜池,,2017-07-24
3169970,Cisterna corporis callosi,胼胝體池,,2017-07-24
3169971,Cisterna venæ cerebralis magnæ,大腦大靜脈池,,2017-07-24
3169972,class interval,類區間；組距,,2017-07-24
3169973,class limit,組限；組距,,2017-07-24
3169974,class midpoint,組中點,,2017-07-24
3169975,class midpoint,組中點,,2017-07-24
3169976,Claustrum,帶狀核,,2017-07-24
3169977,Clava,棒狀體,,2017-07-24
3169978,Clavicula,鎖骨,,2017-07-24
3169979,Clitoris,陰蒂,,2017-07-24
3169980,Clivus,斜坡,,2017-07-24
3169981,Clivus (oss. occipitalis),(枕骨)斜坡,,2017-07-24
3169982,clockwise,順時針的,,2017-07-24
3169983,clockwise direction,順時針方向,,2017-07-24
3169984,closed interval,閉區間,,2017-07-24
3169985,closure property,封閉性,,2017-07-24
3169986,cluster sampling,群落抽樣；群體抽樣,,2017-07-24
3169987,Cochlea,(耳)蝸,,2017-07-24
3169988,codomain,對應域,,2017-07-24
3169989,coefficient,係數,,2017-07-24
3169990,cofactor　,餘因子,,2017-07-24
3169991,coincidence,重合,,2017-07-24
3169992,Colliculus,"小阜,丘",,2017-07-24
3169993,Colliculus facialis,面神經丘,,2017-07-24
3169994,Colliculus seminalis,精阜,,2017-07-24
3169995,Collum,頸,,2017-07-24
3169996,Collum anatomicum,解剖頸,,2017-07-24
3169997,Collum chirurgicum,外科頸,,2017-07-24
3169998,Collum costæ,肋頸,,2017-07-24
3169999,Collum dentis,齒頸,,2017-07-24
3170000,Collum femoris,股骨頸,,2017-07-24
3170001,Collum folliculi pili,毛囊頸,,2017-07-24
3170002,Collum glandis,陰莖頭頸,,2017-07-24
3170003,Collum mallei,鎚骨頸,,2017-07-24
3170004,Collum mandibulæ,下頜頸,,2017-07-24
3170005,Collum radii,橈骨頸,,2017-07-24
3170006,Collum scapulæ,肩胛骨頸,,2017-07-24
3170007,Collum tali,距骨頸,,2017-07-24
3170008,Collum vesicæ felleæ,膽囊頸,,2017-07-24
3170009,Colon ascendens,升結腸,,2017-07-24
3170010,Colon descendens,降結腸,,2017-07-24
3170011,Colon sigmoides,乙狀結腸,,2017-07-24
3170012,Colon transversum,橫結腸,,2017-07-24
3170013,Colostrum,初孔,,2017-07-24
3170014,column,行,,2017-07-24
3170015,column matrix　,行矩陣,,2017-07-24
3170016,Columna fornicis,穹窿柱,,2017-07-24
3170017,Columna lateralis,側柱,,2017-07-24
3170018,Columna vertebralis,脊柱,,2017-07-24
3170019,Columnæ griseæ,灰柱,,2017-07-24
3170020,Columnæ rectales,直腸柱,,2017-07-24
3170021,Columnæ renales,腎柱,,2017-07-24
3170022,Columnæ rugarum,皺襀柱,,2017-07-24
3170023,combination,組合；配合,,2017-07-24
3170024,Commissura anterior grisea (medullæ spinalis),(脊髓)灰質前連合,,2017-07-24
3170025,Commissura hippocampi,海馬連合,,2017-07-24
3170026,Commissura labiorum,脣連合,,2017-07-24
3170027,common difference,公差,,2017-07-24
3170028,common factor,公因子；公因數；公因式,,2017-07-24
3170029,common logarithm,常用對數,,2017-07-24
3170030,common multiple,公倍數；公倍式,,2017-07-24
3170031,common ratio,公比,,2017-07-24
3170032,commutative law,交換律,,2017-07-24
3170033,commutative law of addition,加法交換律,,2017-07-24
3170034,commutative law of multiplication,乘法交換律,,2017-07-24
3170035,complement,餘；補；補碼；補數；餘補,,2017-07-24
3170036,complement angle,餘角,,2017-07-24
3170037,complement identity　　　,餘角恆等式,,2017-07-24
3170038,complement relation,餘角關係[式],,2017-07-24
3170039,complementary angle,餘角,,2017-07-24
3170040,complementary event,餘事件,,2017-07-24
3170041,complementary set,餘集[合],,2017-07-24
3170042,completing the square,配方[法],,2017-07-24
3170043,complex conjugate,共軛複數,,2017-07-24
3170044,complex fraction,繁分數；繁分式,,2017-07-24
3170045,complex fraction,繁分數；繁分式,,2017-07-24
3170046,complex number,複數,,2017-07-24
3170047,complex plane,複數平面,,2017-07-24
3170048,component,分量；連通[分]支；連通區,,2017-07-24
3170049,composite function,合成函數,,2017-07-24
3170050,composite number,合數,,2017-07-24
3170051,compound interest,複利,,2017-07-24
3170052,compound number,複名數,,2017-07-24
3170053,concave downward　,凹口向下,,2017-07-24
3170054,concave upward,凹口向上,,2017-07-24
3170055,concavity,凹性,,2017-07-24
3170056,Concha auriculæ,耳甲,,2017-07-24
3170057,Concha nasalis inferior,下鼻甲,,2017-07-24
3170058,Concha nasalis media,中鼻甲,,2017-07-24
3170059,Concha nasalis superior,上鼻甲,,2017-07-24
3170060,Concha nasalis suprema,最上鼻甲,,2017-07-24
3170061,Concha ossis sphenoidis,蝶骨甲,,2017-07-24
3170062,conditional inequality　,條件不等式,,2017-07-24
3170063,conditional probability,條件機率,,2017-07-24
3170064,Condylus humeri,肱骨髁,,2017-07-24
3170065,Condylus occipitalis,枕骨髁,,2017-07-24
3170066,cone,錐；錐面,,2017-07-24
3170067,confidence interval,信賴區間,,2017-07-24
3170068,confidence level,信心水準,,2017-07-24
3170069,Confluens sinuum,竇匯,,2017-07-24
3170070,congruence　　　　　　　　　　,同餘；疊合；全等；線匯,,2017-07-24
3170071,Coni vasculosi,血管圓錐,,2017-07-24
3170072,conic section,圓錐截痕,,2017-07-24
3170073,conjugate axis,共軛軸,,2017-07-24
3170074,conjugate complex number,共軛複數,,2017-07-24
3170075,conjugate hyperbola,共軛雙曲線,,2017-07-24
3170076,conjugate hyperbola,共軛雙曲線,,2017-07-24
3170077,consistent equations,相容方程[組],,2017-07-24
3170078,consistent system of equations,相容方程組,,2017-07-24
3170079,consistent system of equations,相容方程組,,2017-07-24
3170080,constant function,常數函數,,2017-07-24
3170081,constant term,常數項,,2017-07-24
3170082,contingency table　,列聯表,,2017-07-24
3170083,continuous data,連續數據,,2017-07-24
3170084,continuous function,連續函數,,2017-07-24
3170085,Conus arteriosus,動脈圓錐,,2017-07-24
3170086,Conus elasticus,彈力圓錐,,2017-07-24
3170087,Conus medullaris,脊髓圓錐,,2017-07-24
3170088,convergence,收斂,,2017-07-24
3170089,convergent sequence,收斂序列；收斂數列,,2017-07-24
