ID,英文名稱,中文名稱,圖片,備註,更新日期
575544,Bambusa striata Lodd.,黃金間碧玉竹(藥圃雜疏)；金明竹(日本),,,2012-11-26
575545,Bambusa stenostachya Haekel; htorn bamboo,莿竹；鬱竹,,,2012-11-26
575546,Bambusa stenostachya Haekel cv.weifang Lin Lin,林氏莿竹(紀念林渭訪先生),,,2012-11-26
575547,Bambusa pachinensis Hay.var.hirsutissima(Oldham) Lin,長毛八芝蘭竹,,,2012-11-26
575548,Bambusa pachinensis Hay.,八芝蘭竹；矢竹；有咸；米篩竹；空涵竹,,,2012-11-26
575549,Bambusa oldhami Munro; green bamboo; Oldham bamboo,綠竹；烏藥竹(壹)；坭竹；毛綠竹；甜竹,,,2012-11-26
575550,Bambusa nana var.normalis Mak.,孝順竹；蓬萊竹,,,2012-11-26
575551,Bambusa nana Roxb. var.typica Mak.; B.n.Roxb.var gracillima(non Kurz) Mak.et Camus; B.multiplex cv. Fernleaf Young,鳳尾竹；鳳凰竹,,,2012-11-26
575552,Bambusa multiplex Raeuschl.; hedge bamboo,蓬萊竹,,,2012-11-26
575553,Bambusa multiplex Raeuschl..cv.Alphonse Kkarr. Young; Alphonse Karr barnboo,蘇枋竹；七賢竹；七弦竹,,,2012-11-26
575554,Bambusa multiplex Raeuschl cv.stripestem Young,紅鳳凰竹；條紋鳳凰竹,,,2012-11-26
575555,Bambusa jloribunda Zoll.et Maur; many-flowered bamboo,鳳凰竹；孝順竹；觀音竹；鳳尾竹,,,2012-11-26
575556,Bambusa fecunda McClure,硬頭黃竹,,,2012-11-26
575557,Bambusa edulis keng; edible bamboo,烏腳綠竹；四季竹,,,2012-11-26
575558,Bambusa dolichomerithalla Hay.cv.silver stripe Lin,銀絲火廣竹,,,2012-11-26
575559,Bambusa dolichomerithalla Hay.;cv.green stripe stemLin,金絲火廣竹,,,2012-11-26
575560,Bambusa dolichomerithaila Hay.;blow-pipe bemboo,吹火竹；火廣竹,,,2012-11-26
575561,Bambusa dolichoclada Hay.; long-shoot bamboo,長枝竹；長刺竹；桶仔竹,,,2012-11-26
575562,Bambusa dolichoclada Hay.; cv.stripe Lin,條紋長枝竹,,,2012-11-26
575563,Bambusa beecheyana,竹變；麻竹舅；,,,2012-11-26
575564,Bambusa arundinaea (Retz.) Willd.; giant thorn bamboo,茨竹；緬甸刺竹；貌子竹,,,2012-11-26
575565,Bambusa,蓬萊竹屬；莿竹屬；孝順竹屬(禾本科),,,2012-11-26
575566,Baltnophoraceae,蛇菰科,,,2012-11-26
575567,balsarn; Impatiens balsamina L.; eagle flower; gardern balsam; touch-me-nto,鳳仙花,,,2012-11-26
575568,balsam-pear; Momordica charantia L.,苦瓜,,,2012-11-26
575569,Balsamodendron myrrha Nees; B. gileadense Kunth; B. meccansis Gled.; B. opobalsammum Kunth,沒藥(綱目)(prob.from meeliya)(橄欖科),,,2012-11-26
575570,Balsaminaceae; balsam family,鳳仙花科,,,2012-11-26
575571,balsam-apple; Momordica balsamina L.,香苦瓜,,,2012-11-26
575572,balsam family; Balsaminaceae,鳳仙花科,,,2012-11-26
575573,ballast-weed,艙底混入雜草,,,2012-11-26
575574,ball metaphas (Barber & Callan 1943),球形中期,,,2012-11-26
575575,Baldwin-effect (Simpson 1953),巴耳德溫效果,,,2016-07-28
575576,bald cypress; deciduous cypress; Taxodium distichum Rich.,落羽松,,,2012-11-26
575577,Balbiani type chromosome,巴比阿尼型染色體,,,2012-11-26
575578,Balbiani ring (Beermann 1952),(唾腺染色體的)巴比阿尼環,,,2012-11-26
575579,balausta,石榴果,,,2012-11-26
575580,balausstine,石榴；石榴根；石榴果皮；石榴花乾,,,2012-11-26
575581,Balanopsidales,象子木目,,,2012-11-26
575582,Balanopsidaceae,象子木科,,,2012-11-26
575583,Balanops,象子木屬,,,2012-11-26
575584,Balanophora japonica Mak.,蛇菰,,,2012-11-26
575585,Balanophora henryi Hemsl.,土菌子(D.),,,2012-11-26
575586,Balanophora,蛇菰屬(蛇菰科),,,2012-11-26
575587,Balanites rouxburghii Planch.,川楝(H.M.)(川楝科),,,2012-11-26
575588,balanced variation,均衡變異,,,2012-11-26
575589,balanced type,均衡型,,,2012-11-26
575590,balanced structural change,均衡構造變異,,,2012-11-26
575591,balanced strain,均衡品系,,,2012-11-26
575592,balanced saline;physiological balanced solution,均衡(生理)鹽類溶液,,,2012-11-26
575593,balanced polymorphism (Ford 1940),均衡多型性,,,2012-11-26
575594,balanced of nature,自然界均衡,,,2012-11-26
575595,balanced load (Muller 1950),均衡負載,,,2012-11-26
575596,balanced linkage,均衡連鎖,,,2012-11-26
575597,balanced lethals (Muller 1917),均衡致死基因,,,2012-11-26
575598,balanced hypothesis,(正反選擇)均衡說,,,2012-11-26
575599,balanced heterocaryon,均衡異核體,,,2012-11-26
575600,balance quotient,均衡率,,,2012-11-26
575601,balance double heterozygote,均衡雙重異型合子,,,2012-11-26
575602,balance,均衡,,,2012-11-26
575603,baking powder,發酵粉,,,2012-11-26
575604,baker`s yeast,麵包酵母,,,2012-11-26
575605,bakanae-disease; Gibberella fujikoroi Wollenweber,(稻)徒長病,,,2012-11-26
575606,bagging,套袋,,,2012-11-26
575607,Baeomycetaceae,仙人苔科(地衣),,,2012-11-26
575608,Baeomyces roseus Pers,仙人苔,,,2012-11-26
575609,Baeomyces placophyllus Wnbg.,紅仙人苔,,,2012-11-26
575610,Baeomyces,仙人苔屬(地衣),,,2012-11-26
575611,Baeckea flutescens L.,榕花節(H.M.)桃金娘科,,,2012-11-26
575613,Bactris mqjor Jacq.,手杖椰子,,,2012-11-26
575614,Bactris Jacq.,手杖椰子屬,,,2012-11-26
575615,bacteroide,擬桿菌,,,2012-11-26
575616,Bacterium viciav (Uyeda) Takimoto; Pseudomonas viciae Uyeda; bacterial leaf blihght of the broad bean,蠶豆葉病菌,,,2012-11-26
575617,Bacterium tumefaciens Smith et Townsend; Agrobacterium tumefaciens (S.et.T.) Conn; Crown gall of the common hop,忽布根頭癌腫病菌,,,2012-11-26
575618,Bacterium tobacum Wolf et Foster,煙草野火病菌,,,2012-11-26
575619,Bacterium solanacearum smith; Pseudonas solanacearum E.F.Smith,蓖麻立(青)枯病細菌；煙草立枯病菌；馬鈴薯立枯病菌；菜豆青枯病菌；落花生青枯病菌,,,2012-11-26
575620,Bacterium soja var. japonicum Takimoto; Pseudomonas glycineum var. japonicum (Takimoto) Savulescu; bacterial blight of the soybean,大豆斑點病菌,,,2012-11-26
575621,Bacterium scabiegenum Faber; scab of the sugar beet,甜菜瘡痂病菌,,,2012-11-26
575622,Bacterium rubrilineans (Lee.et al.) Elliot; Xanthomonas rubuilineans (Lee et al.) Starr et Burkholder; red streak of the sugar cane,甘蔗赤條病菌,,,2012-11-26
575623,Bacterium ricini Yoshii et Takimoto; Xanthomonas ricinicolum (Elliot) Dowson; bacterial leaf spot of the castor bean,蓖麻斑點病細菌,,,2012-11-26
575624,Bacterium pneumoniae Mig.; Friedlander`s bacillus,肺炎桿菌,,,2012-11-26
575625,Bacterium pisi (Sackett) E.F. Smith; Pseudomonas pisi Sackett; bacterial blight of the garden pea,豌豆蔓皮病菌,,,2012-11-26
575626,Bacterium phormicolum Takimoto; Pseudomonas phormicolum Takimoto; bacterial disease of the New Zealand flax (or hernp),新西蘭亞麻細菌病菌,,,2012-11-26
575627,Bacterium papaveris Takimoto; Pseudomonas papaveris (Takimoto) Muko; soft rot of the garden poppy,罌粟腐敗病菌,,,2012-11-26
575628,Bacterium papavericolum Bryan et Mcwhorter; Xanthomonas papavericolum (B.et W.) Dowson,罌粟斑點病菌,,,2012-11-26
575629,Bacterium panicimiliacei Ikata et Yamauti; Xanthomonas panici (Elliot) Bergey et al.; bacterial stripe of the brown corn millet,黍條斑病菌,,,2012-11-26
575630,Bacterium panaxi Takimoto; Pseudomonas panicis (N.et T) Dowson; soft rot of the Asiatic ginseng,人參飴色軟化病菌,,,2012-11-26
575631,Bacterium nicotianum Takimoto; bacterial leaf spot of the tobacco,煙草斑點病菌,,,2012-11-26
575632,Bacterium nakatae Takimoto; Xamthomonas nakatae (Okabe) Dow;son B.nakatae Okabe,黃麻斑點病菌,,,2012-11-26
575633,Bacterium moricorum Yendo et Higuti,桑樹立枯病菌,,,2012-11-26
575634,Bacterium mori Boyer et Lambert; Pseudomonas mori (Boyer et Lambert) Stevens; bacterial blight of the mulberry,桑樹縮葉病菌,,,2012-11-26
575635,Bacterium melleum Johnson; leaf spot of the tobacco,煙草黃色斑點病菌,,,2012-11-26
575636,Bacterium malvacearum Smith Xanthomonas malvacearum (Smith)Dowson; angular leaf spot or bacterial blight of the cotton,棉角斑病菌,,,2012-11-26
575637,Bacterium maculicolum McCulloch; Pseudomonas maculicola (McCulloch) Stevens; becterial leaf spot of the rape,瑞典油菜黑玟病菌,,,2012-11-26
575638,Bacterium hibisci Nakata et Takimoto; Pseudomonas syringae van Hall; bacterial leaf spot of the Hibiscus root,黃蜀蔡斑點病菌,,,2012-11-26
575639,Bacterium erodii Lewis; Pseudomonas erodii Lewis;bacterial leaf spot of the Erodium,【牛+龍】牛兒斑葉性細菌病菌,,,2012-11-26
575640,Bacterium coronafaciens Elliot; Pseudomonas coronafaciens(Elliot) Stapp; holo-blight of the barley and oat,大麥燕麥暈枯病菌,,,2012-11-26
575641,Bacterium coli mutabile; Escherichia coli mutabile,易變性大腸菌,,,2012-11-26
575642,Bacterium cinnamomum Miyake et Tsunoda; Xanthomonas cinnamonum Muko; cinnamomum speck of the rice grains,茶斑米菌,,,2012-11-26
575643,Bacterium beticloum Smith; tuberculosis of the sugar beet,甜菜癭瘤病菌,,,2012-11-26
575644,Bacterium atroviridigenum Miyake et Tsunoda; black eye-spot of the grains,黑點米病菌,,,2012-11-26
575645,Bacterium astragali Takimoto,紫雲英黑斑病菌,,,2012-11-26
575646,Bacterium aptatum Brown et Jamieson; Pseudomonas aptotum Stevens; bacterial leaf spot of the sugar beet,甜菜斑點病菌,,,2012-11-26
575647,Bacterium angulatum Frmme et Murray; Pseudomonas angulate Holland; angular leaf spot of the tobacco,煙草角斑病菌,,,2012-11-26
575648,Bacterium andropogoni E.F.Smith; Pseudomonas andropogoni (E.F.Smith) Stapp; bacterial; stripe disease of the kaoliang,高梁條斑病菌,,,2012-11-26
575649,Bacterium,裸桿菌屬,,,2012-11-26
575650,Bacterium albilineans Ashby; Xanthomonas albilineans (Ashby) Dowson; white streak leaf the sugar cane leaf,甘蔗葉燒病菌,,,2012-11-26
575651,bacterioviridin; Chlorobium chlorophyll,綠色硫黃菌葉綠素,,,2012-11-26
575652,bacteriotropin,親菌素,,,2012-11-26
575653,bacteriotoxin,細菌毒素,,,2012-11-26
575654,bacteriostatic agent,制菌劑,,,2012-11-26
575655,bacteriostatic,制菌的,,,2012-11-26
575656,bacteriostasis,制菌現象；制菌作用,,,2012-11-26
575657,bacteriosis,細菌病,,,2012-11-26
575658,bacterioscopy,細菌鏡檢法,,,2012-11-26
575659,bacteriopurpurin,細菌紅紫色素,,,2012-11-26
575660,bacterioprotein,細菌蛋白質,,,2012-11-26
575661,bacterioprecipitin,細菌沈澱素,,,2012-11-26
575662,bacterioplasmin,菌漿素,,,2012-11-26
575663,Bacteriophyta; Schizomycophyta,細菌植物門,,,2012-11-26
575664,bacteriophobia,恐菌性,,,2012-11-26
575665,bacteriophagic lysin,噬菌性溶素,,,2012-11-26
575666,bacteriophagia; bacteriophagy,噬菌現象,,,2012-11-26
575667,bacteriophage; bacterial virus; phage,噬菌體,,,2012-11-26
575668,bacteriopexy,細菌固定,,,2012-11-26
575669,bacteriolytic,溶菌的,,,2012-11-26
575670,bacteriolysant,溶菌劑,,,2012-11-26
575671,bacteriolysin,溶菌素,,,2012-11-26
575672,bacteriolysis,溶菌(作用),,,2012-11-26
575673,bacteriology,細菌學,,,2012-11-26
575674,bacterioid,細菌狀的,,,2012-11-26
575675,bacteriologist,細菌學者,,,2012-11-26
575676,bacteriohemolysin,細菌溶凝血素,,,2012-11-26
575677,bacteriohemagglutinin,細菌凝血素,,,2012-11-26
575678,bacteriogenic,細菌原的；細菌性的；產細菌的,,,2012-11-26
575679,bacteriocinogenic facter,菌素因子；細菌蛋白性毒素產生因子,,,2012-11-26
575680,bacteriocin(Grazia1925),菌素；細菌蛋白性毒素,,,2012-11-26
575681,bacteriochlorophyll,細菌葉綠素；(紅色菌及紅色硫黃菌)青色素,,,2012-11-26
575682,bacterine; bacterial vaccine,細菌疫苗；菌漿；免疫苗,,,2012-11-26
575683,bacteriform,細菌狀,,,2012-11-26
575684,bacterifluorescin,細菌螢光素,,,2012-11-26
575685,bactericidin; bacteriocidin,殺細菌素,,,2012-11-26
575686,bactericide; germicidal agent; germicide; microbicide,殺菌劑,,,2012-11-26
575687,Bacteriastrum,角狀突起矽藻屬,,,2012-11-26
575688,bacterial wilt of the tomato; Pseudomonas solanacearum E.F.Smith;,蕃茄青枯病,,,2012-11-26
575689,bacterial wilt of the pepper; Pseudomonas solanacearum E.F.Smith; Bacterium solanacearum E.F.Smith,辣椒斑青枯病,,,2012-11-26
575690,bacterial wilt of the eggplant;Pseudomonas solanacearum E.F.Smith,茄子青枯病,,,2012-11-26
575691,bacterial wilt of the carnation; Pseudomonas caryophylli Burkholder,香石竹細菌凋萎病,,,2012-11-26
575692,bacterial virus; bacteriophage,細菌病毒；噬菌體,,,2012-11-26
575693,bacterial vaccine,細菌疫苗；菌漿；免疫苗,,,2012-11-26
575694,bacterial toxin,細菌毒素,,,2012-11-26
575695,bacterial taxonomy,細菌分類學,,,2012-11-26
575696,bacterial spot of the tomato; Xanthomonas vesicatorium (Doidge) Dowson,番茄斑點細菌病,,,2012-11-26
575697,bacterial spot of the pepper; Xanthomonas vesicatorium (Doidge) Dowson; Bacterium vesicatorium Doidge,辣椒斑點細菌病,,,2012-11-26
575698,bacterial spot of the eggplant; Pseudomonas sp.,茄子斑點細菌病,,,2012-11-26
575699,bacterial spot of the cucumber; angular leaf spot of cucumber; Pseudomonas lachrymans (Smith et Bryan) Carsner; Bacterium lachrymans  Smith et Bryan,胡瓜斑點細菌病,,,2012-11-26
575700,bacterial soft rot of the tomato; hollow stalk of tornato; Erwinia aroidea (Townsend) Holland,番茄軟腐病,,,2012-11-26
575701,bacterial soft rot of the pepper; Erwinia aroidea (Townsend) Holland; Bacillus aroideus Townsend var. capsicola Nakata,辣椒軟腐病,,,2012-11-26
575702,bacterial slime; bacterial mucilage,細菌黏質,,,2012-11-26
575703,bacterial photosynthesis,細菌型光合作用,,,2012-11-26
575704,bacterial mucilage; bacterial slime,細菌黏質,,,2012-11-26
575705,bacterial morphology,細菌形態學,,,2012-11-26
575706,bacterial leaf spot of the Jute; Xanthomonas nakate (Okabe) Dowson; Bacterium nakatae Takimota; Bacterium nakatae Okabe,黃麻斑點細菌病,,,2012-11-26
575707,bacterial leaf blight of the rice; Xanthomonas oryzae (Ueda et Ishiyama) Dowson;,稻細菌性葉枯病,,,2012-11-26
575708,bacterial gurn,細菌黏膠,,,2012-11-26
575709,bacterial grain rot,細菌性粒枯病,,,2012-11-26
575710,bacterial genetics,細菌遺傳學,,,2012-11-26
575711,bacterial gene,細菌基因,,,2012-11-26
575712,bacterial filter,細菌濾過器,,,2012-11-26
575713,bacterial ecology,細菌生態學,,,2012-11-26
575714,bacterial dissociation,細菌變異型分離,,,2012-11-26
575715,bacterial colony,菌落；細菌聚落,,,2012-11-26
575716,bacterial chlorophyll,細菌葉綠素,,,2012-11-26
575717,bacterial cell,細菌細胞,,,2012-11-26
575718,bacterial carotenoids,細菌橙黃色素,,,2012-11-26
575719,bacterial canker of the tomato;Corynebacterium michiganense (E.F.Smith) Jensen,番茄潰瘍病,,,2012-11-26
575720,bacterial black node of the barley; Pseudomonas striafaciens (Elliot) Buckholder,大麥黑節病,,,2012-11-26
575721,bacterial,細菌的,,,2012-11-26
575722,Bacteriaceae,桿菌科,,,2012-11-26
575723,bacteria of subtilis group,枯草菌群細菌,,,2012-11-26
575724,bacteria of alcaligenes-group,鹼性群細菌,,,2012-11-26
575725,bacteria,細菌,,,2012-11-26
575726,bacteria carrier,帶菌者,,,2012-11-26
575727,background radiation,基底輻射,,,2012-11-26
575728,background irradiation,基底照射,,,2012-11-26
575729,background genotype; residual genotype,背景基因型,,,2012-11-26
575730,background effect,背景效果,,,2012-11-26
575731,background adaptation,背景適應,,,2012-11-26
575732,background,背景;基底,,,2012-11-26
575733,backcross ratio,回交比率,,,2012-11-26
575734,backcross parent; recurrent parent,回交親本,,,2012-11-26
575735,backcross method of breeding,回交育種法,,,2012-11-26
575736,backcross hybrid,回交雜種,,,2012-11-26
575737,backcross,回交,,,2012-11-26
575738,back pollination,回交授粉,,,2012-11-26
575739,back mutation; reverse mutation,回復突變；反突變,,,2012-11-26
575740,back bone,脊柱;骨幹,,,2012-11-26
575741,bacitracin,枯草菌素；細菌素(抗生素之一種),,,2012-11-26
575742,bacillus(P1.bacilli),桿菌,,,2012-11-26
575743,Bacillus zeae (Burrill) Come,玉蜀黍燒病菌,,,2012-11-26
575744,Bacillus vasculorus Cobb; Cobb`s bacterial wilt of the sugar cane; gumming bacterial  wilt of the sugar cane; gumming bacterial wilt of the sugar cane; Xanthomonas vasculorum (Cobb)Smith,甘蔗黏膠病菌,,,2012-11-26
575745,Bacillus typhi graffky; bacillus of typhoid fever,傷寒桿菌,,,2012-11-26
575746,Bacillus tuberculosis,結核桿菌,,,2012-11-26
575747,Bacillus tetani Nicolaier; Bacillus of tetanus,破傷風菌,,,2012-11-26
575748,Bacillus subtilis Ehrenberg,枯草桿菌,,,2012-11-26
575749,Bacillus solaniperdus Migula,馬鈴薯濕腐病菌,,,2012-11-26
575750,Bacillus seasami Malk.,胡麻黑枯病菌,,,2012-11-26
575751,Bacillus saprogens,日本酒腐敗桿菌,,,2012-11-26
575752,Bacillus sacchari Roldan; bacterial stem rot of the sugar cane,甘蔗莖腐病菌,,,2012-11-26
575753,Bacillus phytophthorus Appel; black leg disease of the potato,馬鈴薯黑腳病菌,,,2012-11-26
575754,Bacillus oleraceae Harrison; leaf sopt of the rape,瑞典油菜斑點病菌,,,2012-11-26
575755,Bacillus maculicolus Delacroix;Pseudomonas maculicola (McCulloch) Stevens;Aplanobacter maculicolus (Delacroix)Elliot,煙草白斑病菌,,,2012-11-26
575756,Bacillus lathyri Mannes et Taubenhaus; bacterial leaf spot of the broad bean; Erwinia lathyri (M.et T.) Holland,蠶豆褐點病菌,,,2012-11-26
575757,Bacillus hteae Hori et Bokura; red blight of the tea tree; Pseudomonas theae Okabe et Goto,茶樹赤燒病菌,,,2012-11-26
575758,Bacillus hordei Hori,大麥褐斑病菌,,,2012-11-26
575759,Bacillus harae Hori et Miytabe; bacterial twig blight of the basketosier;black death disease of the basketosier;Erwinia harae (Hori et Miyabe) Okabe,杞柳黑枯病菌,,,2012-11-26
575760,Bacillus edgeworthiae Hori et Bokura;Erwinia edgeworthiae (Hori et Bokura) Magrou,楮樹立枯病菌,,,2012-11-26
575761,Bacillus cubonianus Macchiatti; bacterial blight of the mulberry;Bacterium mori Boyer et Llambert;Pseudomonas mori (Boyer et Lambert) Stevens,桑縮葉病菌,,,2012-11-26
575762,Bacillus cloacae Jordan B.zeae (Burril) Comes,玉蜀黍燒病菌,,,2012-11-26
575763,Bacillus carotovorus L.J.Jones; Erwinia auoideae (Townsend)Holland,馬鈴薯腐敗病菌,,,2012-11-26
575764,Bacillus capsulatus,鞘膜桿菌,,,2012-11-26
575765,Bacillus carotovorus Jones var konjac Nakata,蒟蒻腐敗病菌,,,2012-11-26
575766,Bacillus butyricus,酪酸桿菌,,,2012-11-26
575767,Bacillus butyri fluorescens Ford.,乳酪螢光桿菌,,,2012-11-26
575768,Bacillus butyri,乳酪桿菌,,,2012-11-26
575769,Bacillus betivorus Takimoto; Eroinia betivorus (Takimoto)Magrou;soft rot of the sugar beet,甜菜白腐病菌,,,2012-11-26
575770,Bacillus aureus,金黃色桿菌,,,2012-11-26
575771,Bacillus aroideae Townsend; Erwinia aroideae (Townsend)Holland,馬鈴薯腐敗病菌;煙草空胴病菌；瑞典油菜空胴病菌；罌粟腐敗病菌,,,2012-11-26
575772,Bacillus araliavorus Uyeda;Erwinia araliavora (Uyeda)Magrou;red rot or end rot of the Asia ginseng,人參赤腐病菌,,,2012-11-26
575773,Bacillus aquatilis sulcatus,水槽桿菌,,,2012-11-26
575774,Bacillus anthracis;Anthrax bacillus,炭疽桿菌,,,2012-11-26
575775,Bacillus anaerogenes liquefaciens,液化產氣桿菌,,,2012-11-26
575776,Bacillus anaerobicus liguefaiens,液化厭氣桿菌,,,2012-11-26
575777,Bacillus amylobacter Van Tieghem;B.solaniperda Migula;Clostridium butyricum Prazrnowski;wet rot or yellow rot of the potato,馬鈴薯濕腐病菌,,,2012-11-26
575778,Bacillus alcaligenes,產鹼桿菌,,,2012-11-26
575779,Bacillus albuminis,蛋白桿菌,,,2012-11-26
575780,Bacillus aerogenes meningitidis,腦膜炎產氣桿菌,,,2012-11-26
575781,Bacillus aerogenes capsulatus,產氣鞘膜桿菌,,,2012-11-26
575782,Bacillus aerogenes,產氣桿菌,,,2012-11-26
575783,Bacillus adhesioformans,誘黏桿菌,,,2012-11-26
575784,Bacillus acidophilus,嗜酸桿菌,,,2012-11-26
575785,Bacillus acidi lactici,乳酸桿菌,,,2012-11-26
575786,Bacillus aceticus,醋母桿菌,,,2012-11-26
575787,bacillosis,桿菌病,,,2012-11-26
575788,bacilloscopy,細菌檢視法,,,2012-11-26
575789,bacillophobia,細菌恐怖,,,2012-11-26
