ID,英文名稱,中文名稱,圖片,更新日期
128689,Posterior facial vein,後面靜脈,,2012-11-26
128690,Posterior dorsal gastric vein,後胃上靜脈,,2012-11-26
128691,Posterior dorsal cartilage,後背軟骨,,2012-11-26
128692,Posterior digital branch,後指［神經］枝【即掌枝［神經］枝】,,2012-11-26
128693,Posterior deep temporal vein,後深顳顬靜脈,,2012-11-26
128694,Posterior deep temporal artery,後深顳顬動脈,,2012-11-26
128695,Posterior deep pectoral muscle,巨胸肌,,2012-11-26
128696,Posterior cutaneous nerve of thigh,後股皮神經,,2012-11-26
128697,Posterior cruciate ligament,後十字韌帶,,2012-11-26
128698,Posterior coronary artery,後冠狀動脈,,2012-11-26
128699,Posterior cornu (Hyoid) (or Posterior horn),後角(舌骨),,2012-11-26
128700,Posterior communicating artery,後交通動脈,,2012-11-26
128701,Posterior commissure,後連合,,2012-11-26
128702,Posterior clinoid process,後牀突,,2012-11-26
128703,Posterior circumflex vein,後迴旋靜脈,,2012-11-26
128704,Posterior circumflex artery of humerus,後肱迴旋動脈,,2012-11-26
128705,Posterior chamber of the eye,後眼房,,2012-11-26
128706,Posterior cervical lymph gland,後頸淋巴腺,,2012-11-26
128707,Posterior cervical ganglion,後頸神經結,,2020-01-14
128708,Posterior cerebral arteries,後大腦動脈,,2012-11-26
128709,Posterior cardinal sinus,後主［靜脈］竇,,2012-11-26
128710,Posterior canal,後半規管,,2020-01-13
128712,Posterior brachial septum,後肱隔,,2012-11-26
128713,Posterior auricular vein,後耳靜脈,,2012-11-26
128714,Posterior auricular nerve,後耳神經,,2012-11-26
128715,Posterior auricular muscle,後耳肌,,2012-11-26
128716,Posterior auricular artery,後耳動脈,,2012-11-26
128717,Posterior articular surface,後關節面,,2012-11-26
128718,Posterior ampulla,後罍,,2012-11-26
128719,Posterior alveolar branches,後齒槽神經,,2012-11-26
128720,Posterior abdominal vein,後腹靜脈,,2012-11-26
128721,Posterior abdominal artery,後腹動脈,,2012-11-26
128722,Posterio-medial angle,後內角,,2012-11-26
128723,Postcleithrum,後匙骨,,2012-11-26
128724,Postclavicle,後鎖骨,,2012-11-26
128725,Postcaval vein,後大靜脈,,2020-01-14
128726,Postcardinal vein,後主靜脈,,2012-11-26
128727,Post-branchial body,後鰓體,,2020-01-14
128728,Postaxial tuberosity,軸後隆起,,2012-11-26
128729,Postaxial radials,軸後輻狀鰭條,,2012-11-26
128730,Postaxial digit,軸後指,,2012-11-26
128731,Portal vein,門靜脈,,2020-01-14
128732,Portal system,門靜脈,,2020-01-14
128733,Portal ring,門脈環,,2012-11-26
128734,Portal heart,門脈心,,2012-11-26
128735,Porta (of liver)(or Portal fissure),肝門,,2012-11-26
128736,Popliteus muscle,膕肌,,2012-11-26
128737,Popliteal vein,膕靜脈,,2012-11-26
128738,Popliteal notch,膝膕切痕,,2012-11-26
128739,Popliteal lymph gland,膕淋巴腺,,2012-11-26
128740,Popliteal line,膕線,,2012-11-26
128741,Popliteal artery,膕動脈,,2012-11-26
128742,Pontal flexure,橋腦曲,,2012-11-26
128743,Polyspondyly,多體椎骨,,2012-11-26
128744,Polyprotodont,多門齒型,,2012-11-26
128745,Polyphyodont,多出齒,,2012-11-26
128746,Pole cartilage,極軟骨,,2020-01-14
128747,Polar cartilage,極軟骨,,2020-01-14
128748,Poison tooth,毒齒,,2012-11-26
128749,Point of insertion (or Insertion),終點,,2012-11-26
128750,Point of attachment,起點,,2020-01-13
128751,Poikilothermic,變溫,,2012-11-26
128752,Podia,肢型,,2020-01-14
128753,Pneumogastric nerve,迷走神經；肺胃神經,,2020-01-13
128754,Pneumatic sac,氣囊,,2020-01-14
128755,Pneumogastric foramen,迷走神經孔,,2012-11-26
128756,Pneumatic foramen,氣孔,,2012-11-26
128757,Pneumatic foramen,氣孔,,2012-11-26
128758,Pneumatic duct,鰾管,,2012-11-26
128759,Pneumatic cyst,鰾,,2020-01-14
128760,Pneumatic bone,含氣骨,,2012-11-26
128761,Plumule,絨羽,,2020-01-14
128762,Plumous,正羽,,2012-11-26
128763,Plumage,羽衣,,2012-11-26
128764,Plowshare bone,犂骨【即尾綜骨】,,2020-01-14
128765,Ploughshare bone,犂骨【即尾綜骨】,,2020-01-14
128766,Pleurosteron,胸骨側突,,2012-11-26
128767,Pleurosphenoids,蝶側軟骨,,2020-01-14
128768,Pleuroperitoneal membrane,胸腹膜,,2012-11-26
128769,Pleuroperitoneal cavity,胸腹腔【即體腔】,,2012-11-26
128770,Pleurodont dentition,面齒系,,2012-11-26
128771,Pleurodont,面性齒,,2012-11-26
128772,Pleurocentrum,椎壁,,2012-11-26
128773,Pleuroccipital bone,側枕骨【即外枕骨】,,2012-11-26
128774,Pleurethmoid,側篩骨,,2020-01-13
128775,Pleurapophysis,側突,,2012-11-26
128776,Pleural sac,胸腔,,2020-01-13
128777,Pleural rib,壁肋,,2012-11-26
128778,Pleural reflection,胸膜褶,,2012-11-26
128779,Pleural cavity,胸腔,,2020-01-13
128780,Pleura,胸膜,,2012-11-26
128781,Platysma (Flat muscle),闊肌,,2012-11-26
128782,Pleodont teeth,實齒,,2012-11-26
128783,Platybasic cranium,平顱型,,2012-11-26
128784,Plastron,腹甲,,2012-11-26
128785,Plasm,血漿,,2020-01-13
128786,Plantigrade,蹠行性,,2012-11-26
277653,(Vulva),陰門,,2012-11-26
277657,(Vena rhinalis posterior),後鼻靜脈,,2012-11-26
277659,(Vena cutanea cruris medialis),內脛皮靜脈,,2012-11-26
277662,(Vena coronaria ventriculi）,胃冠靜脈,,2012-11-26
277664,(Vena cardiaca),心靜脈【即冠狀靜脈】,,2012-11-26
277666,(Vena bulbi posterior),後心球靜脈【即冠狀靜脈】,,2012-11-26
277668,(Vena bulbi anterior),前心球靜脈【即冠狀靜脈】,,2012-11-26
277670,(Velum transversum),橫帆,,2012-11-26
277674,(Valvula Thebesi),冠竇瓣,,2012-11-26
277675,(Tunica vaginalis),鞘膜,,2012-11-26
277677,(Tuberositas proximalis medialis),內近隆起,,2012-11-26
277679,(Tuberositas proximalis lateralis),外近隆起,,2012-11-26
277682,(Tuberculum olfactorium),嗅結,,2012-11-26
277683,(Tuberculum faciale),面結,,2012-11-26
277686,(Tuber scapulae),髆結,,2012-11-26
277687,(Tuber sacrale),薦結,,2012-11-26
277690,(Tuber coxae),髀結,,2012-11-26
277691,(Truncus bicaroticus),雙頸動脈幹,,2012-11-26
277693,(Trigonum olfa torium),嗅三角,,2012-11-26
277695,(Tractus coticopontinus),皮層橋腦道,,2012-11-26
277700,(Trabeculae cranii),顱桁【與 Prechordal cartilage，Trabeculae 所指相同】,,2012-11-26
277701,(Torus pyloricus),幽門托,,2012-11-26
277703,(Trabeculae carneae),肉柱,,2012-11-26
277706,(Tentorium cerebelli),小腦幕,,2012-11-26
277707,(Tegmen tympani),鼓室蓋,,2012-11-26
277709,(Tegmen cranii),顱蓋,,2012-11-26
277711,(Tarsus),支瞼板,,2012-11-26
277713,(Tapetum fibrosum),纖維毯,,2012-11-26
277715,(Taenia semi-circularis),半規帶,,2012-11-26
277717,(Tabula vitrea),內葉,,2012-11-26
277719,(Systema nervorum parasympatheticum),副交感神經系,,2012-11-26
277722,(Systema nervorum entericum),內在神經系,,2012-11-26
277725,(Systema nervorum cerebo-spinalis),腦脊神經系,,2012-11-26
277726,(Systema nervorum automaticum),自動神經系,,2012-11-26
277729,(Syndesmosis),韌帶聯合,,2012-11-26
277730,(Synchondrosis ),軟骨聯合,,2012-11-26
277732,(Symphysis),結締聯合,,2012-11-26
277734,(Sutura harmonia),符合縫,,2012-11-26
277737,(Sustentaculum tali),載距突,,2012-11-26
277738,(Suspensorium),懸骨,,2012-11-26
277741,(Sulcus rhinalis),嗅溝,,2012-11-26
277743,(Sulcus rhinalis posterior),後嗅溝,,2012-11-26
277744,(Sulcus rhinalis anterior),前嗅溝,,2012-11-26
277746,(Sulcus postrhinalis),後嗅溝,,2012-11-26
277748,(Sulcus posterior),後溝,,2012-11-26
277751,(Sulcus omasi),重瓣溝,,2012-11-26
277752,(Sulcus muscularis),肌溝,,2012-11-26
277756,(Sulcus falcialis),鐮溝,,2012-11-26
277757,(Sulcus ligamenti),韌帶溝,,2012-11-26
277758,(Sulcus anterior),前溝,,2012-11-26
277760,(Sulci vasculosi),血管溝,,2012-11-26
277763,(Substantia lentis),晶質,,2012-11-26
277764,(Substantia gelatinosa),膠質,,2012-11-26
277766,(Stria terminalis),端紋；界線,,2012-11-26
277769,(Stria medullaris),髓紋,,2012-11-26
277770,(Splenium corporis callosi),胼體端,,2012-11-26
277774,(Sphincter ilei),迴腸環束肌,,2012-11-26
277777,(Spatium subpiale),軟膜下隙,,2012-11-26
277778,(Spatium interosseum antibrachii),臂骨間隙,,2012-11-26
277779,(Sinusoid ),血竇,,2012-11-26
277782,(Sinus communicans),會合[靜脈]竇,,2012-11-26
277783,(Sesamoid articulare),腱骨；關接粒骨,,2012-11-26
277785,(Septum spinalis anterior),脊髓前隔,,2012-11-26
277788,(Septum scroti),陰囊隔,,2012-11-26
277789,(Septum penis),陰莖隔,,2012-11-26
277791,(Septum pellucidum),透明隔,,2012-11-26
277794,(Septum lucidum；Septum pellucidum),透明隔,,2012-11-26
277796,(Saccus vasculosus),血管囊,,2012-11-26
277798,(Septum musculare ventriculorum),室肌隔,,2012-11-26
277802,(Saccus endolymphaticus),內淋巴囊,,2012-11-26
277803,(Saccus caecus),胃盲囊,,2012-11-26
277805,(Sacculus rotundus),圓囊【在小腸大腸之間】,,2012-11-26
277809,(Rostrum corporis callosi),胼體嘴,,2012-11-26
277810,(Rete vasculosum),血管網,,2012-11-26
277811,(Rete venosum),靜脈網,,2012-11-26
277812,(Rete mirabile),動脈網,,2012-11-26
277815,(Recessus maxillaris),上頷隱窩,,2012-11-26
277817,(Raphé praeputii),包皮縫,,2012-11-26
277818,(Ramus visceralis),臟枝,,2012-11-26
277821,(Ramus pulmonalis),肺[神經]枝,,2012-11-26
277822,(Ramus intestinalis),臟枝,,2012-11-26
277825,(Ramus gastricus),胃[神經]枝,,2012-11-26
277827,(Pteryla ventralis),腹羽區,,2012-11-26
277830,(Ramus cutaneus volaris),掌皮[神經]枝,,2012-11-26
277831,(Pteryla spinalis),背羽區,,2012-11-26
277832,(Pteryla humeralis),肱羽區,,2012-11-26
277835,(Pteryla femoralis),股羽區,,2012-11-26
319485,Plantar vein,蹠底靜脈,,2012-11-26
319486,Plantar surface,蹠面,,2012-11-26
319487,Plantar nerve,蹠神經,,2012-11-26
319488,Plantar lymph-sac (foot),足底淋巴囊,,2012-11-26
319489,Placoid scale,盾鱗【與 Dermal teeth; Dermal denticle 所指相同】,,2012-11-26
319490,Pivot joint,樞軸關節,,2012-11-26
319491,Pituitary space,腦下腺隙,,2012-11-26
319492,Pituitary gland,黏液腺；黏液體,,2020-01-14
319493,Pituitary fossa,腦下腺窩【即蝶鞍】,,2020-01-14
319494,Pituitary foramen,黏液腺孔,,2012-11-26
319495,Pituitary body,黏液腺；黏液體,,2020-01-14
319496,Pith (Hair),髓(毛),,2012-11-26
319497,Pisiform bone,豌豆骨,,2012-11-26
319498,Piscivorous dentition,魚食齒系,,2012-11-26
319499,Piriform recess,梨狀窩,,2012-11-26
319500,Pinna,耳殼,,2020-01-14
319501,Pineal recess,松果窩,,2012-11-26
319502,Pineal organ,松果腺；松果體,,2020-01-13
319503,Pineal gland,松果腺；松果體,,2020-01-13
319504,Pineal foramen,松果腺孔【與 Epiphysel foramen 所指相同】,,2012-11-26
319505,Pineal body,松果腺；松果體,,2020-01-13
319506,Pillar of rumen,瘤柱,,2012-11-26
319507,Piliform muscle,梨狀肌,,2012-11-26
319508,Pigmented line,色素線,,2012-11-26
319509,Pia mater,軟膜,,2012-11-26
319510,Pigment,色素,,2012-11-26
319511,Physostomous,通鰾,,2012-11-26
319512,Physoclistous,鎖鰾,,2012-11-26
319513,Phyllospondylous vertebra,葉狀椎骨,,2012-11-26
319514,Phrenico-costal sinus,肋骨膈竇,,2012-11-26
319515,Phrenico-abdominal artery,膈腹動脈,,2012-11-26
319516,Phrenic vein,膈靜脈,,2012-11-26
319517,Phrenic nerve,膈神經,,2012-11-26
319518,Phrenic artery,膈動脈,,2012-11-26
319519,Photophore,發光器,,2012-11-26
319520,Philtrum (Philthrum),人中,,2012-11-26
319521,Pharynx,咽,,2012-11-26
319522,Pharyngo-palatine arch,咽腭弧,,2020-01-13
319523,Pharyngo-oesophageal system,咽食管系,,2012-11-26
319524,Pharyngobranchial,咽鰓軟骨,,2020-01-14
319526,Pharyngeal tonsil,咽扁桃腺,,2012-11-26
319527,Pharyngeal surface,咽面,,2012-11-26
319528,Pharyngeal recess,咽窩,,2012-11-26
319529,Pharyngeal pouch,咽囊,,2020-01-14
319530,Pharyngeal pocket,咽囊,,2020-01-14
319531,Pharyngeal plexus,咽［神經］叢,,2012-11-26
319532,Pharyngeal plate,咽板【與 Oral plate 所指相同】,,2012-11-26
319533,Pharyngeal opening of Eustachian tube,耳咽管咽口,,2012-11-26
319534,Pharyngeal nerve,咽神經,,2012-11-26
319535,Pharyngeal lymph gland,咽淋巴腺,,2012-11-26
319536,Pharyngeal isthmus,咽峽,,2012-11-26
319537,Pharyngeal gland,咽腺,,2012-11-26
319538,Pharyngeal fascia,咽肌膜,,2012-11-26
319539,Pharyngeal branche,咽［神經］枝,,2012-11-26
319540,Pharyngeal artery,咽動脈,,2012-11-26
319541,Pharyngeal aponeurosis,咽腱膜,,2012-11-26
319542,Phallus,陰莖,,2020-01-14
319543,Phalango-sesamoidean ligament,指子骨韌帶,,2012-11-26
319544,Phalanges,趾骨,,2020-01-14
319545,Phalanges (fore limb),指骨,,2012-11-26
319546,Petrous temporal bone,岩顳骨,,2012-11-26
319547,Petrous portion,岩部,,2012-11-26
319548,Petrotympanic fissure,岩鼓溝,,2020-01-14
319549,Petroso-occipital bone,岩枕骨,,2012-11-26
319550,Petrosal ganglion,岩神經結,,2012-11-26
319551,Petrosal crest,岩脊,,2012-11-26
319552,Petrosal,岩骨,,2012-11-26
319553,Pessulus,鳴骨,,2012-11-26
319554,Petromastoid,岩乳骨【即圍耳骨】,,2012-11-26
319555,Persistent pulps,宿髓,,2012-11-26
319556,Perpendicular portion,垂直部,,2012-11-26
319557,Perpendicular plate,垂直板,,2012-11-26
319558,Peroneum,腓側跗餘骨,,2012-11-26
319559,Peroneal nerve,腓神經,,2012-11-26
319560,Peroneal muscle,腓肌,,2012-11-26
319561,Peroneal cutaneous nerve,外腓皮［神經］枝,,2012-11-26
319562,Peroneal artery,腓動脈,,2012-11-26
319563,Permanent teeth,恆齒,,2012-11-26
319564,Peritoneum,腹膜,,2012-11-26
319565,Peritoneal cavity,腹腔,,2020-01-14
319566,Perissodactyl,奇蹄型,,2012-11-26
319567,Peripheral nervous system,周圍神經系,,2012-11-26
319568,Peripheral lymph sinus,周圍淋巴竇,,2012-11-26
319569,Peripheral branches,周圍［神經］枝,,2012-11-26
319570,Periotic,圍耳骨,,2012-11-26
319571,Periosteum,骨膜,,2012-11-26
319572,Periosteal ossification,骨膜骨化,,2012-11-26
319573,Periorbit,眶鞘,,2020-01-13
319574,Perineal vein,會陰靜脈,,2020-01-13
319575,Perineal septum,會陰隔,,2012-11-26
319576,Perineal fascia,會陰肌膜,,2012-11-26
319577,Perineal artery,會陰動脈,,2012-11-26
319578,Perinaeum,會陰,,2012-11-26
319579,Perimysium,肌鞘,,2012-11-26
319580,Perimeningeal space,圍腦膜間隙,,2012-11-26
319581,Perilymphatic space,外淋巴隙,,2012-11-26
319582,Perilymph foramen,外淋巴孔,,2012-11-26
319583,Perilymphatic duct,外淋巴管,,2012-11-26
319584,Perilymph,外淋巴,,2012-11-26
319585,Peridural space,圍韌膜間隙,,2012-11-26
319586,Periderm,圍膜,,2012-11-26
319587,Perichordal tube,圍索管,,2012-11-26
319588,Perichordal centrum,弧成椎體,,2020-01-14
319589,Perichondrium,軟骨膜,,2012-11-26
319590,Perichondral ossification,（骨色）膜骨化,,2020-01-13
319591,Perichondral bone formation,（骨色）膜骨化,,2020-01-13
319592,Perichondral bone,（骨色）膜化骨,,2012-11-26
319593,Pericardium,圍心囊,,2012-11-26
319594,Pericardio-peritoneal canal,通腔溝【通圍心腔及胸腹腔】,,2012-11-26
319595,Pericardial wall,圍心囊壁,,2012-11-26
319596,Pericardial vein (Pericardiac vein),心囊靜脈,,2012-11-26
319597,Pericardial sac,圍心腔,,2020-01-13
319598,Pericardial fluid,心囊液,,2012-11-26
319599,Pericardial cavity,圍心腔,,2020-01-13
319600,Pericardial cartilage,圍心軟骨,,2012-11-26
319601,Pericardiaco-phrenic ligament,心囊膈韌帶,,2012-11-26
319602,Pericardiaco-phrenic artery,心囊膈動脈,,2012-11-26
319603,Pericardiac pleura,圍心胸膜,,2012-11-26
319604,Pericardiac lymph gland,心囊淋巴腺,,2012-11-26
319605,Periarticular ligament,圍節韌帶,,2012-11-26
319606,Perforating tarsal vein,穿跗靜脈,,2012-11-26
319607,Perforating tarsal artery,穿跗動脈,,2012-11-26
319608,Perforated layer of sclerae,鞏膜篩板,,2012-11-26
319609,Perfect joint,完全關節,,2012-11-26
319610,Perennibranchiate,宿鰓,,2012-11-26
319611,Pennate muscle,羽狀肌,,2012-11-26
319612,Penis bone,陰莖骨,,2012-11-26
319613,Penis,陰莖,,2020-01-14
319614,Pelvis part,骨盤部,,2012-11-26
319615,Pelvis,骨盤,,2012-11-26
319616,Pelvic vein,骨盤靜脈,,2012-11-26
319617,Pelvic symphysis,骨盤縫,,2012-11-26
319618,Pelvic surface,骨盤面,,2012-11-26
319619,Pelvic plexuses,下腹［神經］叢,,2012-11-26
319620,Pelvic plate,骨盤板【即坐恥板】,,2012-11-26
319621,Pelvic peritoneum,骨盤腹膜,,2012-11-26
319622,Pelvic part,骨盤部,,2012-11-26
319623,Pelvic lymph gland,骨盤淋巴腺,,2012-11-26
319624,Pelvic limb,後肢；下肢,,2020-01-14
319625,Pelvic inclination,骨盤傾斜,,2020-01-14
319626,Pelvic girdle,腰帶,,2012-11-26
319627,Pelvic ganglion,骨盤神經結,,2012-11-26
319628,Pelvic flexure,結腸骨盤曲,,2012-11-26
319629,Pelvic fin,腹鰭,,2020-01-13
319630,Pelvic fascia,骨盤肌膜,,2012-11-26
319631,Pelvic extremity (Posterior extremity),骨盤端,,2012-11-26
319632,Pelvic colon,尻結腸,,2012-11-26
319633,Pelvic cavity,骨盤腔,,2012-11-26
319634,Pelvic arch,腰弧,,2012-11-26
319635,Pedicle,椎根,,2020-01-14
319636,Pectoral vein,胸靜脈,,2012-11-26
319637,Pectoral septum,胸隔,,2012-11-26
319638,Pectoral scute,肩盾,,2012-11-26
319639,Pectoral plate,胸板,,2012-11-26
319640,Pectoral muscle,胸肌,,2012-11-26
319641,Pectoral mammae,胸乳；胸位乳房,,2012-11-26
319642,Pectoral lymph-sac,胸淋巴囊,,2012-11-26
319643,Pectoral girdle,肩帶,,2020-01-14
319644,Pectoral fin,胸鰭,,2012-11-26
319645,Pectoral fascia,胸肌膜,,2012-11-26
319646,Pectoral artery,胸動脈,,2012-11-26
319647,Pectoral arch,肩弧,,2012-11-26
319648,Pectoral aorta,胸部大動脈,,2020-01-14
319649,Pectineus muscle,櫛狀肌,,2012-11-26
319650,Pectineal process,櫛狀突,,2012-11-26
319651,Pectinate ligament of iris,虹膜櫛狀韌帶,,2012-11-26
319652,Pecten of pubis,恥梳,,2012-11-26
319653,Pecten,櫛膜,,2012-11-26
319654,Paunch,瘤胃,,2020-01-14
319655,Pathetic nerve,滑車神經,,2020-01-13
319656,Patellar ligament,髕韌帶；膝韌帶,,2012-11-26
319657,Patagial muscle,蹼肌,,2012-11-26
319658,Pastern joint,骹關節,,2012-11-26
319659,Parovarial canal,副卵巢溝,,2012-11-26
319660,Parotid vein,腮腺靜脈,,2012-11-26
319661,Parotid plexus,腮腺［神經］叢,,2012-11-26
319662,Parotid lymph gland,腮淋巴腺,,2012-11-26
319663,Parotid gland,腮腺,,2012-11-26
319664,Parotid duct,腮腺管,,2020-01-14
319665,Parotid artery,腮腺動脈,,2012-11-26
319666,Parotic process,副耳突,,2012-11-26
319667,Parotic crest,副耳脊,,2012-11-26
319668,Paroöphoron,卵巢旁體,,2012-11-26
319669,Parolfactory area(Brocae),副嗅區,,2012-11-26
319670,Paroccipital process,副枕突【即副乳突】,,2012-11-26
319671,Parieto-occipital suture,頂枕縫,,2012-11-26
319672,Parieto-temporal canal,頂顳道,,2012-11-26
319673,Parietal vein,體壁靜脈,,2012-11-26
319674,Parietal tubercle(Parietal eminence),頂結,,2012-11-26
319675,Parietal suture,頂縫,,2012-11-26
319676,Parietal surface,頂面,,2012-11-26
319677,Parietal pleura,體壁胸膜,,2012-11-26
319678,Parietal peritoneum(Serosa),體壁腹膜,,2012-11-26
319679,Parietal pericardium,體壁圍心膜,,2012-11-26
319680,Parietal organ,松果腺；松果體,,2020-01-13
319681,Parietal muscle,體壁肌【即橫紋肌】,,2012-11-26
319682,Parietal lymph gland,體壁淋巴腺,,2012-11-26
319683,Parietal lobe,頂葉,,2012-11-26
319684,Parietal layer of tunica vaginalis (testis)(Parietal portion of tunica vaginalis),總鞘膜,,2012-11-26
319685,Parietal layer,壁層,,2012-11-26
319686,Parietal lamina,頂葉,,2012-11-26
319687,Parietal-frontal suture,頂額縫,,2012-11-26
319688,Parietal fossa,頂窩【與 Endolymph fossa 所指相同】,,2012-11-26
319689,Parietal flexure,頂曲,,2020-01-13
319690,Parietal cartilage,壁軟骨,,2012-11-26
319691,Parietal branch,體壁［血管］枝,,2020-01-14
319692,Parietal bone,頂骨,,2012-11-26
319693,Parietal border,頂緣,,2012-11-26
319694,Parietal artery,體壁動脈,,2012-11-26
319695,Parethmoid,副篩骨【即外篩骨】,,2012-11-26
319696,Parenchyma of testis,睪丸實質,,2012-11-26
319697,Parathyroid,副盾狀腺,,2012-11-26
319698,Parastyloideum,副柱骨,,2012-11-26
319699,Parasternum,副胸骨【與 Abdominal rib; Abdominal splint rib 所指相同】,,2012-11-26
319700,Parasphenoid vacuity,副蝶窩,,2012-11-26
319701,Parasphenoid bone,副蝶骨,,2012-11-26
319702,Paraseptum cartilage,副隔軟骨,,2012-11-26
319703,Paraquadrate,副方骨,,2012-11-26
319704,Parapophysis,椎體突,,2012-11-26
319705,Paraphysis,線狀體,,2012-11-26
319706,Parapharyngeal lymph gland,副咽淋巴腺,,2012-11-26
319707,Paranasal sinus,副鼻腔,,2012-11-26
319708,Paramastoid process,副乳突,,2012-11-26
319709,Paralumbar lymph gland,副腰淋巴腺,,2012-11-26
319710,Paraglossal cartilage,副舌軟骨,,2012-11-26
319711,Paradoxical bone,疑骨【即前鋤骨】,,2012-11-26
319712,Paradidymis,旁睪,,2012-11-26
319713,Paradactylia,近節片,,2012-11-26
319714,Paraconid,下前錐,,2012-11-26
319715,Paracone,前錐,,2012-11-26
319716,Parachordal cartilage,副索軟骨,,2012-11-26
319717,Parabranchus,副枝氣管,,2012-11-26
319718,Parabasal bone,副基骨【即副蝶骨】,,2012-11-26
319719,Papyraceous plate,紙瓣,,2012-11-26
319720,Papillary muscle,乳突肌,,2012-11-26
319721,Papilla of optic nerve,視神經乳突,,2020-01-13
319722,Papilla,乳突,,2012-11-26
319723,Panizza's apperture,Panizza孔,,2012-11-26
319724,Pancreatico-mesenteric vein,胰腸繫膜靜脈,,2012-11-26
319725,Pancreatico-mesenteric artery,胰腸繫膜動脈,,2012-11-26
319726,Pancreatico-intestinal lymph gland,胰腸淋巴腺,,2012-11-26
319727,Pancreatico-duodenal vein,胰指腸靜脈,,2012-11-26
319728,Pancreatico-duodenal artery,胰指腸動脈,,2012-11-26
319729,Pancreatic vein,胰靜脈,,2012-11-26
319730,Pancreatic lymph vessel,胰淋巴管,,2012-11-26
319731,Pancreatic duct,胰管,,2020-01-14
319732,Pancreatic branche,胰動脈,,2012-11-26
319733,Pancreatic bladder,胰囊,,2012-11-26
319734,Pancreas,胰［臟］,,2012-11-26
319735,Palpebro-nasal nerve,鼻睫神經,,2020-01-14
319736,Palpebral sebum,瞼指,,2012-11-26
319737,Palpebral muscle,瞼肌,,2012-11-26
319738,Palpebral ligament,瞼韌帶,,2012-11-26
319739,Palpebral fissure,瞼裂,,2020-01-13
319740,Palpebral conjunctiva,眼瞼結膜,,2012-11-26
319741,Palmar metacarpal artery,淺掌動脈【即總指動脈】,,2020-01-14
319742,Palmar carpal ligament,腕掌韌帶,,2020-01-14
319743,Palm,掌,,2012-11-26
319744,Palmar branch,掌神經,,2020-01-14
319745,Paleostoma,舊口,,2012-11-26
319746,Palato-tooth,腭齒,,2012-11-26
319747,Palatoquadrate cartilage,腭方軟骨【與 Pterygoquadrate cartilage，Palatopterygoid cartilage 所指相同】,,2012-11-26
319748,Palato-quadrate,腭方骨,,2012-11-26
319749,Palato-pterygo-quadrate,三合骨【腭翼方三骨合成】,,2012-11-26
319750,Palatopterygoid cartilage,腭翼軟骨【即腭方軟骨】,,2012-11-26
319751,Palatopterygoid,腭翼骨,,2012-11-26
319752,Palatobasal process,腭基突,,2012-11-26
319753,Palatine tonsil,腭扁桃腺,,2020-01-13
319754,Palatine surface,腭面,,2012-11-26
319755,Palatine process,腭突,,2020-01-14
319756,Palatine nerve,腭神經,,2012-11-26
319757,Palatine groove,腭溝,,2012-11-26
319758,Palatine gland,腭腺,,2020-01-13
319759,Palatine cleft,腭裂,,2012-11-26
319760,Palatine canal,腭管,,2012-11-26
319761,Palatine artery,腭動脈,,2012-11-26
319762,Palatine,腭骨,,2020-01-13
319763,Palate muscle,腭肌,,2012-11-26
319764,Palate bone,腭骨,,2020-01-13
319765,Palate,腭,,2012-11-26
319766,Palatal process,腭突,,2020-01-14
319767,Palatal portion,腭部,,2012-11-26
319768,Palatal gland,腭腺,,2020-01-13
319769,Palaeognathous,舊頜型,,2012-11-26
319770,Paired fins,偶鰭,,2012-11-26
319771,Pacchionian bodies,蛛膜粒,,2020-01-13
319772,Ovules,卵,,2020-01-14
319773,Ovulation fossa,排卵窩,,2012-11-26
319774,Ovotestis,卵睪,,2012-11-26
319775,Ovisac (or Graafian follicle),卵胞,,2012-11-26
319776,Oviduct (or Müllerian duct),輸卵管,,2012-11-26
319777,Oviducal vein,卵管靜脈,,2012-11-26
319778,Oviducal gland,卵管腺,,2012-11-26
319779,Ovary,卵巢,,2012-11-26
319780,Ovarian vein,卵巢靜脈,,2012-11-26
319781,Ovarian fimbria,卵巢繖,,2012-11-26
319782,Ovarian extremity,卵巢端,,2012-11-26
319783,Ovarian bursa,卵巢囊,,2012-11-26
319784,Ovarian artery,卵巢動脈,,2012-11-26
319785,Ovarial cord,卵巢索,,2012-11-26
319786,Oval window,卵形窗,,2012-11-26
319787,Oval notch,卵切痕,,2012-11-26
319788,Oval foramen,卵圓孔,,2012-11-26
319789,Ova,卵,,2020-01-14
319790,Outlet of pelvis(Posterior aperture),骨盤後口,,2012-11-26
319791,Outer root sheath,毛根；外鞘,,2012-11-26
319792,Otostapes (or Hoffman),耳蹬軟骨,,2012-11-26
319793,Otoliths,聽骨；聽石,,2020-01-13
319794,Otic vesicle,耳囊,,2012-11-26
319795,Otoccipital bone,耳枕骨,,2012-11-26
319796,Otic ganglion,耳神經結,,2012-11-26
319797,Otic labyrinth,耳迷路,,2012-11-26
319798,Otic capsule,耳軟骨叢,,2020-01-13
319799,Otic bulla,鼓泡；耳泡,,2020-01-14
319800,Otic bones,耳骨,,2012-11-26
319801,Osteology,骨骼學,,2012-11-26
319802,Osteogenesis,骨化,,2020-01-13
319803,Osteoblast,生骨細胞,,2012-11-26
319804,Ossification,骨化,,2020-01-13
319805,Ossiculum Gruberi,Gruber 骨,,2012-11-26
