ID,英文名稱,中文名稱,圖片,更新日期
21301584,half round bar steel,半圓型鋼,,
21301585,half siding,半寬,,
21301586,half speed,半速,,
21301587,half wave antenna,半波天線,,
21301588,half wave rectification,半波整流,,
21301589,half-decked boat,半甲板船,,
21301590,half-floor timber,半肋板（木船）,,
21301591,half-power frequency,半功頻,,
21301592,half-wave dipole,半波偶極[子],,
21301593,halliburton,油井水泥澆灌器（鑽油台）,,
21301594,halliyard,帆旗升降索,,
21301595,halogenated hydrocarbon system,鹵化碳氫化物系統（滅火）,,
21301596,halon,海龍[滅火劑],,
21301597,halved door,半截門；兩截門,,
21301598,halving joint,對嵌接頭,,
21301599,halving line,平分線,,
21301600,halyard,吊索；升降索；旗繩,,
21301601,halyard block,[帆桁]吊索滑車,,
21301602,hammer,鎚；鉚頭,,
21301603,hammer blow,鎚擊,,
21301604,hammer dressing,鎚整,,
21301605,hammer head crane,鎚型起重機,,
21301606,hammer kit,撞鎚,,
21301607,hammer spark,斷續電點火,,
21301608,hammer spark ignition,斷續電點火,,
21301609,hammer test,鎚擊檢驗；鎚擊試驗,,
21301610,hammer valve,鎚形[減壓]閥,,
21301611,hammer welding,鍛銲,,
21301612,hammered point,鎚擊點,,
21301613,hammering test,鎚擊試驗,,
21301614,Hamming window,漢明窗,,
21301615,hammock,吊床,,
21301616,hand bilge pump,手動[屳][水]泵,,
21301617,hand billy,輕便抽水泵,,
21301618,hand bore,手鑽,,
21301619,hand capstan,人力絞盤,,
21301620,hand cleaning,手工清潔；手工敲剷除銹,,
21301621,hand cleaning centrifuge,污油人工分離器,,
21301622,hand expansion value,手動膨脹閥,,
21301623,hand face shield,手持面罩（銲接）,,
21301624,hand firing,人力添煤,,
21301625,hand flag signal,手旗信號,,
21301626,hand flare,手持火焰信號,,
21301627,hand gear,手動裝置,,
21301628,hand grip,把手,,
21301629,hand hammer,手鎚,,
21301630,hand hole,手孔,,
21301631,hand lamp,提燈,,
21301632,hand lantern,手提號誌燈,,
21301633,hand lay up method,手積法,,
21301634,hand laying,手操瞄準；人工佈放{水雷}；手積層,,
21301635,hand lay-up,手積層,,
21301636,hand lead,測[深]錘；手操砣,,
21301637,hand lead line,測[深]錘索,,
21301638,hand log,手提計程儀,,
21301639,hand lubrication,手注油,,
21301640,hand pulley block,手動滑車,,
21301641,hand pump,手搖泵,,
21301642,hand rail,欄杆；扶手,,
21301643,hand reamer,手絞刀,,
21301644,hand riveting,人工鉚接,,
21301645,hand rope,欄索；握索,,
21301646,hand saw,手鋸,,
21301647,hand shield,手持面罩,,
21301648,hand spike,手桿,,
21301649,hand steering gear,人工操舵裝置,,
21301650,hand stoking,人工添煤,,
21301651,hand tachometer,手持轉速計,,
21301652,hand tap,手扳螺絲攻,,
21301653,hand valve,手動閥,,
21301654,hand vibrograph,手提式測振儀,,
21301655,hand vice,手[老虎]鉗,,
21301656,hand welding,人工銲接,,
21301657,hand wheel,手輪,,
21301658,hand windlass,人力錨機,,
21301659,handbook,手冊；指南,,
21301660,handcrank,手柄,,
21301661,handing clamp,[舷側工作吊板]拉靠搭鉤；C形鐵架,,
21301662,handlass,手動起錨機,,
21301663,handle,手柄；搖把；控制；操縱；運用；處理；應付；維護；經營；[用手]搬運,,
21301664,handline boat,手釣漁船,,
21301665,handling,控制；操縱；運用；處理；裝卸；維護；經營；搬運,,
21301666,hand-operated sliding door,手力操縱滑門,,
21301667,hand-over stop,轉舵限制器,,
21301668,handrail,扶手；欄杆,,
21301669,handrail bracket,扶手支架；欄杆支架,,
21301670,handrail stanchion,欄杆；扶手柱,,
21301671,handy billy,輕便抽水泵,,
21301672,handy carrier (H.C.),快捷運輸船,,
21301673,handy tackle,輕便絞轆,,
21301674,handymax vessel,輕便型船,,
21301675,handy-size carrier,輕便型船,,
21301676,handy-sized bulker,輕便型散裝貨船,,
21301677,hangar, [飛]機庫；飛彈庫,,
21301678,hangar deck,飛機庫甲板,,
21301679,hanger,吊鉤；懸桿；吊架,,
21301680,hanger shaft,吊軸,,
21301681,hanger winch,頂索定位絞車,,
21301682,hanging bolt,吊架螺栓,,
21301683,hanging compass,吊羅經,,
21301684,hanging knee,豎肘板（木船）,,
21301685,hanging lamp,掛燈,,
21301686,hanging rudder,懸舵,,
21301687,hanging wire,吊索,,
21301688,hanks,[縱帆前緣]帆環,,
21301689,Hanning windw,漢寧窗,,
21301690,harbor deck,塔形船主甲板,,
21301691,harbor facilities,港口設施,,
21301692,harbor minelayer,港灣佈雷艇,,
21301693,harbor service,港內航程；港[內]勤[務],,
21301694,harbor speed,港內轉速；港內船速,,
21301695,harbour boat,港勤艇,,
21301696,harbour boom,港口欄柵,,
21301697,harbour defense guard boat,港防警艇,,
21301698,harbour speed,港內轉速；港內船速,,
21301699,hard chine,銳稜舭；硬稜舭,,
21301700,hard drawn copper pipe,冷抽銅管,,
21301701,hard metal,硬合金,,
21301702,hard over,滿舵,,
21301703,hard over angle,滿舵角,,
21301704,hard over stop,舵角極限檔,,
21301705,hard patch,硬補,,
21301706,hard port,左滿舵,,
21301707,hard soldering,硬焊,,
21301708,hard spot,應力集中點,,
21301709,hard spot stress,硬點應力,,
21301710,hard starboard,右滿舵,,
21301711,hard tank,耐壓液艙（潛）,,
21301712,hard water,硬水,,
21301713,hard-chine boat,硬稜艇,,
21301714,harden,硬化；凝固；淬火,,
21301715,hardenability,可硬化性,,
21301716,hardened steel,硬化鋼；淬火鋼,,
21301717,hardener,硬化劑,,
21301718,hardening,硬化；淬火,,
21301719,hardening break,淬火斷裂,,
21301720,hardening capacity,硬化性；淬火性,,
21301721,hardening strain,硬化應變；淬火應變,,
21301722,hardfacing,硬面銲,,
21301723,hardness,硬度,,
21301724,hardness number,硬度數,,
21301725,hardness test,硬度試驗,,
21301726,hardness tester,硬度試驗機；硬度試驗計,,
21301727,hardware,硬體；小五金,,
21301728,hardwood,硬木；堅材；闊葉木材,,
21301729,hardwood grating,硬木踏格,,
21301730,harmonic amplifier,諧波放大器,,
21301731,harmonic analysis method,調和分析法,,
21301732,harmonic analyzer,諧波分析器；頻譜分析儀,,
21301733,harmonic diagram,諧和曲線圖；諧波曲線圖,,
21301734,harmonic frequency,諧[波]頻[率],,
21301735,harmonic motion,諧和運動；諧波運動,,
21301736,harmonic suppressor,諧波遏止器,,
21301737,harpin,連接材,,
21301738,harpoon gun,捕鯨砲,,
21301739,harpoon line,魚叉繩；鯨叉繩,,
21301740,Harveyed steel,哈維法硬化鋼,,
21301741,hat box,[舟＋必]水井；艙底水井,,
21301742,hat hook,掛帽鉤,,
21301743,hat rack,帽架,,
21301744,hat stiffener,帽形防撓材,,
21301745,hatch,艙口,,
21301746,hatch bar,艙口條材,,
21301747,hatch batten,艙口壓條,,
21301748,hatch batten clip,艙口壓條扣,,
21301749,hatch beam,艙口活動樑,,
21301750,hatch beam carrier,艙口樑承座,,
21301751,hatch beam sling,艙口樑吊索,,
21301752,hatch board,艙口蓋板,,
21301753,hatch boat,活魚艙船,,
21301754,hatch boom,艙口吊桿,,
21301755,hatch carline,艙口縱向襯樑,,
21301756,hatch carrier,艙口樑承座,,
21301757,hatch casing,艙口緣圍,,
21301758,hatch cleat,艙蓋壓條扣；艙蓋夾條扣,,
21301759,hatch coaming,艙口緣圍,,
21301760,hatch corner,艙口角隅,,
21301761,hatch cover,艙口蓋,,
21301762,hatch cover winch,艙口蓋絞機,,
21301763,hatch end beam,艙口端樑,,
21301764,hatch end coaming,艙口端緣圍板,,
21301765,hatch grating,艙口踏格,,
21301766,hatch ladder,艙梯,,
21301767,hatch molding,艙口[緣圍]緣材,,
21301768,hatch opening,艙口,,
21301769,hatch rest,艙蓋板承,,
21301770,hatch rest bar,艙蓋板承型材,,
21301771,hatch rest section,艙蓋板承型材,,
21301772,hatch roller,艙滾子,,
21301773,hatch shifting beam,艙口活動樑,,
21301774,hatch side coaming,艙口邊緣圍板,,
21301775,hatch side girder,艙口側縱樑,,
21301776,hatch stanchion,艙口活動柱；活動艙口欄柱,,
21301777,hatch stopper,艙口側圍緣拉索,,
21301778,hatch tarpaulin,艙口蓋防水布,,
21301779,hatch trunk,艙口圍緣,,
21301780,hatch web,艙口活動樑,,
21301781,hatch web beam,艙口活動樑,,
21301782,hatch wedge,艙口楔,,
21301783,hatchcoaming girder,艙口邊樑,,
21301784,hatchcover buffer,艙口蓋緩衝器,,
21301785,hatchet,小斧；手斧,,
21301786,hatching,剖面線（圖學）；影線,,
21301787,hatchway,艙口,,
21301788,hatchway trunk,艙口緣圍壁,,
21301789,haul block,吊貨索頂索滑車,,
21301790,hauling chain,[滑車組]拉鏈,,
21301791,hauling down line,下索,,
21301792,hauling line,引纜繩；撇纜繩,,
21301793,hauling load,牽引負荷,,
21301794,hauling machine,拖帶絞車；牽引機,,
21301795,hauling winch,牽索絞機,,
21301796,haunched bracket,銲入肘板；加托肘板,,
21301797,hawse,艏部錨鏈孔處,,
21301798,hawse block,錨鏈孔防水塞,,
21301799,hawse bolster,錨鏈管孔磨材,,
21301800,hawse box,錨鏈筒,,
21301801,hawse buckler,錨鏈孔蓋,,
21301802,hawse flap,錨鏈孔蓋,,
21301803,hawse hole,錨鏈孔,,
21301804,hawse hook,錨鏈孔處艏腋材,,
21301805,hawse pipe,錨鏈筒,,
21301806,hawse plug,錨鏈孔塞,,
21301807,hawse timber,錨鏈孔材,,
21301808,hawser,纜；大索,,
21301809,hawser board,拖纜防磨板,,
21301810,hawser chock,導索孔,,
21301811,hawser clamp,大索掣止器,,
21301812,hawser laid rope,三股索,,
21301813,hawser store,帆纜庫；索具庫,,
21301814,hawsewood,錨鏈筒肋材,,
21301815,hazardous noise,有害噪音,,
21301816,head,帆頂緣；水頭；壓頭；能頭；落差；位差；揚程,,
21301817,head block,吊桿端滑車,,
21301818,head board,[斜帆]艏板,,
21301819,head earing,帆頂耳索,,
21301820,head fast,艏繫纜,,
21301821,head figure,艏[飾]像,,
21301822,head ledge,艙口緣木,,
21301823,head light,艏燈,,
21301824,head line,艏纜,,
21301825,head loss,水頭損失；壓頭損失；落差損失；揚程損失,,
21301826,head mast,前桅,,
21301827,head pump,艏尖艙泵,,
21301828,head reach,正俥[慣性]滑行距離,,
21301829,head resistance,迎面阻力,,
21301830,head rope,艏纜,,
21301831,head sea,頂頭浪；逆浪,,
21301832,head seat,艇艏坐板,,
21301833,head steward,管事長,,
21301834,head strap,捕鯨船用鏈索,,
21301835,head valve,輸出閥；出口閥,,
21301836,head wall,端牆；塢首牆,,
21301837,head wind,頂頭風；逆風,,
21301838,head yard,前桅橫桁,,
21301839,header,管集箱,,
21301840,header box,管集箱,,
21301841,header plate,管集箱板；管頭箱板,,
21301842,header type boiler,管集箱式鍋爐,,
21301843,heading angle,航向角；迎波角,,
21301844,heading rate,轉艏角速率,,
21301845,head-ledge,艙口端圍緣,,
21301846,headphone,頭戴式耳機,,
21301847,heads,廁所（軍艦）,,
21301848,heart,心索,,
21301849,heart wood,心材,,
21301850,hearth,爐床,,
21301851,heat,熱,,
21301852,heat affected zone,熱影響區,,
21301853,heat balance,熱平衡,,
21301854,heat booster,熱力增強器,,
21301855,heat capacity,熱容量,,
21301856,heat conduction,熱傳導,,
21301857,heat content,熱含量,,
21301858,heat cycle,熱循環,,
21301859,heat detector,熱偵測器,,
21301860,heat dissipation,熱消散,,
21301861,heat drop,熱降；熱落差,,
21301862,heat efficiency,熱效率,,
21301863,heat emission,熱排放；熱放射,,
21301864,heat energy,熱能,,
21301865,heat engine,熱機,,
21301866,heat exchange medium,熱交換介質,,
21301867,heat exchanger,熱交換器,,
21301868,heat exchanging process,熱交換過程,,
21301869,heat extraction coefficient,排熱係數,,
21301870,heat flux,熱通量；熱流量,,
21301871,heat generator,熱產生器,,
21301872,heat immission,散熱,,
21301873,heat insulating material,絕熱材料；保溫材料,,
21301874,heat insulation,熱絕緣;保溫,,
21301875,heat insulation test,熱絕緣試驗,,
21301876,heat insulator,熱絕緣體；熱絕緣材,,
21301877,heat interchanger,熱交換器,,
21301878,heat load,熱負荷,,
21301879,heat loss,熱損失,,
21301880,heat proof,防熱,,
21301881,heat radiation,熱輻射,,
21301882,heat rate,耗熱率,,
21301883,heat recovery,熱回收,,
21301884,heat recovery boiler,廢熱回收鍋爐,,
21301885,heat regenerator,熱回收器,,
21301886,heat release,放熱；熱釋放,,
21301887,heat resisting material,耐熱材料,,
21301888,heat run test,發熱試驗；溫升試驗,,
21301889,heat source,熱源,,
21301890,heat test,耐熱試驗；熱度試驗,,
21301891,heat transfer medium,熱傳媒質；熱傳介質,,
21301892,heat transfer rate,熱傳率,,
21301893,heat transmission,熱傳遞,,
21301894,heat transparent body,透熱體,,
21301895,heat treated steel,熱處理鋼,,
21301896,heat treatment,熱處理,,
21301897,heater,加熱器；暖爐,,
21301898,heater current,絲極電流,,
21301899,heater valve,加熱器閥,,
21301900,heat-exchange circuit,熱交換迴路,,
21301901,heat-homing missile,熱歸向飛彈,,
21301902,heat-humidity ratio,熱濕比,,
21301903,heating,加熱；加溫,,
21301904,heating arrangement,加熱佈置；供暖佈置,,
21301905,heating body,加熱體,,
21301906,heating boiler,供暖鍋爐,,
21301907,heating capacity,熱容量；熱值,,
21301908,heating chamber,加熱器；加溫箱,,
21301909,heating coil,加熱線圈；加熱盤管,,
21301910,heating flame,加熱焰,,
21301911,heating gate,預熱口[銲接]；加熱孔,,
21301912,heating plan,供暖佈置圖；暖氣配置圖；加熱裝置圖,,
21301913,heating surface,受熱面,,
21301914,heating surface area,受熱面積,,
21301915,heating system,加熱系統,,
21301916,heating tongs,鉚釘夾鉗；火鉗,,
21301917,heating value,熱值,,
21301918,heating zone,加熱區,,
21301919,heat-insulating capability,絕熱能力,,
21301920,heat-recovery circuit,廢熱回收管路,,
21301921,heat-resisting cable,耐熱電纜,,
21301922,heat-retaining,保溫,,
21301923,heat-transfering capability,傳熱能力；導熱能力,,
21301924,heave anchor,提錨,,
21301925,heave damping,起伏阻尼,,
21301926,heave frequency,起伏頻率；垂盪頻率,,
21301927,heave in anchor,起錨,,
21301928,heave mode,起伏模態,,
21301929,heave natural frequency,起伏自然頻率；垂盪自然頻率,,
21301930,heave velocity,起伏速度,,
21301931,heaver,[絞纜用]槓桿,,
21301932,heavily framed bow,加強肋艏,,
21301933,heaving,起伏,,
21301934,heaving line,撇纜；撇纜繩；引纜繩,,
21301935,heaving mallet,打繩錘,,
21301936,heaving motion,起伏運動,,
21301937,heavy cargo,重貨,,
21301938,heavy casting,大鑄件,,
21301939,heavy chain,重型鏈,,
21301940,heavy cruiser,重巡洋艦,,
21301941,heavy deck vessel,重甲板船,,
21301942,heavy derrick,重吊桿,,
21301943,heavy derrick boom,重型吊桿,,
21301944,heavy duty,重荷,,
21301945,heavy forging,大鍛件,,
21301946,heavy fuel separator,重油分離器,,
21301947,heavy lift carrier,重吊起重船,,
21301948,heavy lift crane ship,重吊起重船,,
21301949,heavy lift vessel,重吊起重船,,
21301950,heavy lifter,重吊起重船,,
21301951,heavy list,大傾側,,
21301952,heavy metal,重金屬,,
21301953,heavy oil,重油,,
21301954,heavy oil engine,重油引擎,,
21301955,heavy roller,重型軋輥,,
21301956,heavy sea,巨浪,,
21301957,heavy stiffener,強力防撓材,,
21301958,heavy wood,重木材,,
21301959,heavy-cargo carrier,重貨運載船,,
21301960,hedgehog mounting,刺蝟式多管深水炸彈發射裝置,,
21301961,heel,傾側;踵;跟,,
21301962,heel bar,跟材,,
21301963,heel block,[吊桿]跟部滑車；艉龍骨墩,,
21301964,heel brace,舵跟軸頭,,
21301965,heel bracket,舵踵肘板；艉柱肘板,,
21301966,heel disc,舵跟軸盤,,
21301967,heel gudgeon,舵跟軸頭,,
21301968,heel knee,跟肘材〔木船〕,,
21301969,heel on turning,迴轉傾側,,
21301970,heel piece,艉跟材,,
21301971,heel plate of shell,艉殼板,,
21301972,heeled waterplane,橫傾水線面,,
21301973,heeler,快速帆船,,
21301974,heeling,傾側,,
21301975,heeling angle,傾側角,,
21301976,heeling condition,傾側船況,,
21301977,heeling error,傾側差,,
21301978,heeling error instrument,傾差儀,,
21301979,heeling lever,傾側力臂,,
21301980,heeling magnet,傾側磁棒;傾側磁鐵,,
21301981,heeling moment,傾側力矩,,
21301982,heeling pump,傾側泵,,
21301983,heeling tank,傾側櫃,,
21301984,height,高度;頂點,,
21301985,height above baseline,基線上高度,,
21301986,height finder,測高儀,,
21301987,height ratio of blading,葉高比,,
21301988,Hele-Shaw pump,海爾蕭泵,,
21301989,heliarc welding,氦[氣電]弧銲接,,
21301990,helical angle,螺旋角,,
21301991,helical flow pump,旋流泵,,
21301992,helical gear,螺旋齒輪,,
21301993,helical line,螺旋線,,
21301994,helical spring,螺旋彈簧,,
21301995,helical teeth,螺旋齒,,
21301996,helical vortex,螺旋渦,,
21301997,helical-flow turbine,旋流渦輪機,,
21301998,helicoidal surface,螺旋面,,
21301999,helicopter deck,直升機甲板,,
21302000,helicopter hangar,直升機庫,,
21302001,helium-oxygen mixture,氦氧混合氣,,
21302002,Hellenic Register of Shipping (HR),希臘船籍協會,,
21302003,helm,舵柄；舵輪,,
21302004,helm angle,舵角,,
21302005,helm indicator,舵角指示器,,
21302006,helm port,舵桿口;左舵,,
21302007,helm port transom,舵桿口加強材,,
21302008,helm wheel,舵輪,,
21302009,helmet shield,面罩,,
21302010,Helmholtz law,赫姆霍茲定律,,
21302011,hemp,蔴,,
21302012,hemp core,蔴芯,,
21302013,hemp rope,蔴繩;蔴索,,
21302014,hemp-jointing,蔴填料,,
21302015,hermaphrodite brig,雙桅混合型帆船,,
21302016,hermetic deck valve,封閉甲板閥,,
21302017,Herpoon missile,「魚叉」飛彈,,
21302018,herring boat,捕鯡漁船,,
21302019,herring bonding,緊密縫接；十字縫法,,
21302020,herring warp,流網綱,,
21302021,herringbone gear,人字齒輪,,
21302022,herringbone planking,人字艇底板（小艇）,,
21302023,hertz (Hz),赫;赫茲,,
21302024,hessian cloth,粗蔴布,,
21302025,heterodyne converter,外差式變頻器,,
21302026,heterogeneity,異質性；非均質性,,
21302027,heterogeneous body,非均質體,,
21302028,heterogeneous structure,非均質結構,,
21302029,hexagonal head bolt,六角頭螺栓,,
21302030,H-form transverse vibration,H型橫向振動（柴油機）,,
21302031,H-form vibration,H型振動（柴油機）,,
21302032,hidden line,隱線;虛線,,
21302033,hide rope,獸皮繩,,
21302034,hierarchical cluster analysis,層次叢聚分析,,
21302035,high alloy steel,高合金鋼,,
21302036,high calorific value,高熱值,,
21302037,high carbon Martensite,高碳馬氏體,,
21302038,high carbon steel,高碳鋼,,
21302039,high cellulose type electrode,高纖[素系]銲條,,
21302040,high cycle fatigue,高週疲勞,,
21302041,high duty boiler,高能率鍋爐,,
21302042,high duty bollard,重型繫纜樁,,
21302043,high frequency (HF),高頻（3~30MHz）,,
21302044,high frequency generator,高頻發生器;高頻發電機,,
21302045,high frequency induction welding,高頻感應銲,,
21302046,high frequency motor generator,高頻電動發電機,,
21302047,high frequency pipebending machine,高頻[加熱]彎管機,,
21302048,high frequency resistance welding,高頻電阻銲,,
21302049,high holding power anchor,高抓力錨,,
21302050,high iron oxide type electrode,高氧化鐵[系]銲條,,
21302051,high lift valve,高升閥;高揚閥,,
21302052,high line,高架[纜]線,,
21302053,high potential test,高[電]壓試驗,,
21302054,high power boiling water boiler,高功率沸水鍋爐,,
21302055,high pressure,高壓,,
21302056,high pressure boiler,高壓鍋爐,,
21302057,high pressure cylinder,高壓缸,,
21302058,high pressure engine,高壓引擎,,
21302059,high pressure heater,高壓加熱器,,
21302060,high pressure seal packing,高壓軸封迫緊,,
21302061,high pressure steam,高壓蒸汽,,
21302062,high pressure tank,高壓櫃,,
21302063,high pressure turbine,高壓渦輪機,,
21302064,high sea,狂浪,,
21302065,high skew propeller,高歪斜螺槳,,
21302066,high speed cement,快乾水泥,,
21302067,high speed craft,高速艇;高速船,,
21302068,high speed craft safety certificate,高速船安全證書,,
21302069,high speed cutter,高速切刀,,
21302070,high speed drill,高速鑽,,
21302071,high speed engine,高速引擎,,
21302072,high speed life boat,高速救生艇,,
21302073,high speed steel,高速鋼,,
21302074,high speed vessel,高速船,,
21302075,high strength material,高強度材料,,
21302076,high suction valve,上吸口閥（海水閥）;高位吸入閥,,
21302077,high temperature corrosion,高溫腐蝕,,
21302078,high temperature material,耐高溫材料,,
21302079,high tensile steel,高張力鋼；高拉力鋼,,
21302080,high tension,高壓;高張力；高拉力,,
21302081,high tension D.C. generator,高壓直流發電機,,
21302082,high tension direct current generator,高壓直流發電機,,
21302083,high tension ignition,高[電]壓點火,,
21302084,high tension steel,高強度鋼;高張力鋼；高拉力鋼,,
21302085,high titanic oxide type electrode,高氧化鈦系銲條,,
21302086,high titanic type electrode,高鈦系銲條,,
21302087,high vacuum,高真空,,
21302088,high velocity liquid jet machining,高速液體噴射加工,,
21302089,high voltage,高[電]壓,,
21302090,high voltage test,高[電]壓試驗,,
21302091,high water,高潮,,
21302092,high water level,高水位,,
21302093,high wind,疾風,,
21302094,high-density cargo,重貨,,
21302095,higher calorific value,較高熱值,,
21302096,higher high water (HHW),較高高潮{一日中},,
21302097,higher low water (HLW),較高低潮{一日中},,
21302098,higher order wave,高階波,,
21302099,high-frequency (HF) band,高頻帶(3~30MHz),,
21302100,highline winch,高架索絞車,,
21302101,highly skewed blade,高歪斜螺葉,,
21302102,highly skewed propeller,高歪斜螺槳,,
21302103,high-pass filter,高通濾波器,,
21302104,high-pressure air bottle,高壓空氣瓶,,
21302105,high-pressure blower,高壓鼓風機,,
21302106,high-pressure charging,高壓增壓,,
21302107,high-pressure hose,高壓軟管,,
21302108,high-pressure turbine,高壓渦輪機,,
21302109,high-speed cement,快乾水泥,,
21302110,high-speed hull,高速船體,,
21302111,hinge,鉸鏈,,
21302112,hinge moment,鉸鏈力矩,,
21302113,hinged ball valve,絞鏈式球閥,,
21302114,hinged catamaran type drilling rig,鉸接式雙體鑽井船,,
21302115,hinged clamp,鉸夾,,
21302116,hinged cover,鉸蓋,,
21302117,hinged door,鉸鏈[式]門,,
21302118,hinged eye bolt,帶環鉸鏈螺栓,,
21302119,hinged folding hatch cover,鉸鏈折疊式艙口蓋,,
21302120,hinged joint,鉸[鏈]接合；鉸[鏈]接頭,,
21302121,hinged rudder,鉸接舵,,
21302122,hinged sectional vessel,分段鉸接船,,
21302123,hinged support,鉸承,,
21302124,hinged valve,鉸接閥,,
21302125,histogram,直方圖,,
21302126,hit and miss governing,斷續調節,,
21302127,hitch,活結;套結;繫住,,
21302128,H-moment,H力矩（主機）,,
21302129,hob,滾齒刀,,
21302130,hobbing machine,滾齒機,,
21302131,hobbing process,滾齒法,,
21302132,hobby,鉚釘頭頂具,,
21302133,hog frame,抗彎縱肋,,
21302134,hog sheer,舯拱舷弧,,
21302135,hogging,舯拱,,
21302136,hogging condition,舯拱船況,,
21302137,hogging stress,舯拱應力,,
21302138,hoist,吊機,,
21302139,hoist trunk,升降通道,,
21302140,hoistable car deck,可升降車輛甲板,,
21302141,hoisting capacity,起吊能力,,
21302142,hoisting drum,捲索鼓,,
21302143,hoisting engine,吊機引擎；絞車發動機,,
21302144,hoisting limit,吊高限度,,
21302145,hoisting line,吊桿起貨索；起吊索,,
21302146,hoisting machine,起吊機,,
21302147,hoisting pad,起吊眼板,,
21302148,hoisting sling,起吊索具,,
21302149,hoisting speed,吊升速率,,
21302150,hoisting weight,起吊重量,,
21302151,hoisting winch,起吊絞車,,
21302152,hold,貨艙；艙,,
21302153,hold batten,貨艙側墊材,,
21302154,hold batten cleat,艙側墊材夾,,
21302155,hold beam,艙梁,,
21302156,hold bulkhead,貨艙壁,,
21302157,hold bunker,底燃料艙,,
21302158,hold capacity,貨艙容量,,
21302159,hold ceiling,艙底鋪板,,
21302160,hold fast for deck composition,甲板覆蓋物固定具,,
21302161,hold frame,艙肋骨,,
21302162,hold frame bracket,貨艙肋骨腋板,,
21302163,hold keelson,艙內龍骨,,
21302164,hold ladder,艙口梯,,
21302165,hold lantern,手提燈；貨艙燈,,
21302166,hold pillar,艙柱,,
21302167,hold stanchion,艙柱,,
21302168,hold stringer,艙縱肋,,
21302169,hold up hammer,擋鎚；頂鎚,,
21302170,hold well,艙底井,,
21302171,hold-beam clamp,[木船]艙內支樑材,,
21302172,hold-down clamp,固定夾,,
21302173,holder,夾持具；柄；頂模,,
21302174,holding bolt,緊固螺栓,,
21302175,holding bottom,適泊坐底；適合錨泊海底,,
21302176,holding bulkhead,耐壓艙壁；結構艙壁,,
21302177,holding down bolt,壓緊螺栓；地腳螺栓,,
21302178,holding power,抓著力（錨）,,
21302179,holding power of chain,鏈抓著力,,
21302180,holding tank,貯留液艙,,
21302181,holding up hammer,擋鎚；頂鎚,,
21302182,hole,孔；口,,
21302183,hole blow,井噴,,
21302184,holland cover,蔴布蓋,,
21302185,holland duck,蔴製帆布,,
21302186,hollow,谷；波谷；空心；凹地,,
21302187,hollow blade,空心葉片,,
21302188,hollow door,空心門,,
21302189,hollow mast,空心桅,,
21302190,hollow mill,空心銑刀,,
21302191,hollow pillar,空心柱,,
21302192,hollow sea,陡浪；捲浪；暴風後的浪湧,,
21302193,hollow shaft,空心軸,,
21302194,hollow-faced blade section,凹面翼剖面,,
21302195,Holmes light,霍氏救生示位燈；自燃信號燈,,
21302196,holy stone,[甲板]磨石,,
21302197,homing missile,尋向型飛彈,,
21302198,homogeneous body,均質體,,
21302199,homogeneous cargo,均質貨,,
21302200,homogeneous material,均質材料,,
21302201,homogeneous strain,均勻應變,,
21302202,homogenizer,均質機；均勻器,,
21302203,honey barge,垃圾駁,,
21302204,honey comb structure,蜂巢型結構,,
21302205,honeycomb sandwich,蜂巢型夾芯結構,,
21302206,honeycomb straightener,蜂巢型整流器,,
21302207,honing machine,搪光機,,
21302208,hood,罩；蓋板；艏艉列端板,,
21302209,hood ventilator,帽形通風筒,,
21302210,hooding end,艏艉列端板,,
21302211,hook,鉤,,
21302212,hook block,有鉤滑車,,
21302213,hook bolt,鉤頭螺栓,,
21302214,hook load,起吊負荷,,
21302215,hook rope,鉤索；引鏈索,,
21302216,hook scarf,鉤形嵌接,,
21302217,hook scarph,鉤形嵌接,,
21302218,hook with safety tong,安全鉤,,
21302219,Hooke's law,虎克定律,,
21302220,hoop,箍,,
21302221,hoop plate,艉殼板,,
21302222,hoop stress,箍應力；周向應力,,
21302223,hopper,漏斗；開底泥駁,,
21302224,hopper barge,開底泥駁,,
21302225,hopper boat,開底泥駁,,
21302226,hopper capacity,泥艙容量,,
21302227,hopper dredger,斗式挖泥船,,
21302228,hopper tank,底斜艙,,
21302229,hopper weir,泥艙溢流口,,
21302230,horizon indicating lamp,海平面指示燈；水平指示燈,,
21302231,horizon mirror,水平鏡,,
21302232,horizontal antenna,水平天線,,
21302233,horizontal axis,橫軸；水平軸,,
21302234,horizontal bending,水平向彎曲,,
21302235,horizontal blanking signal,水平遮沒信號,,
21302236,horizontal boring machine,臥式搪床,,
21302237,horizontal bracket,水平腋板,,
21302238,horizontal broaching machine,臥式拉床,,
21302239,horizontal centering control,水平對心控制,,
21302240,horizontal characteristics,水平特性,,
21302241,horizontal coupling,水平聯結器,,
21302242,horizontal diagonal,水平斜材,,
21302243,horizontal engine,臥式引擎,,
21302244,horizontal fish finder,水平魚探機,,
21302245,horizontal flexural vibration,水平彎曲振動,,
21302246,horizontal forging machine,平鍛機；臥式鍛造機,,
21302247,horizontal groove welding,開槽橫銲,,
21302248,horizontal holding range,水平抓緊範圍,,
21302249,horizontal joint,橫接合；橫接頭,,
21302250,horizontal line,橫線；水平線,,
21302251,horizontal margin plate,水平舭緣板,,
21302252,horizontal milling machine,臥式銑床,,
21302253,horizontal mode,水平振態,,
21302254,horizontal opposed engine,臥式對置汽缸引擎,,
