ID,英文名稱,中文名稱,圖片,更新日期
183112,solid solution,固溶體,,2012-11-26
183113,solid rocket fuel,固體火箭燃料,,2012-11-26
183114,solid phosphoric acid catalyst,固體磷酸觸媒,,2012-11-26
183115,solid phase peptide synthesis,固相肽合成,,2012-11-26
183116,solid phase,固相,,2012-11-26
183117,solid paraffin,固體石蠟,,2012-11-26
183118,solid medium,固體介質,,2012-11-26
183119,solid oxide fuel cell {= SOFC},固態氧化物燃料電池,,2012-11-26
183120,solid fuel,固體燃料,,2012-11-26
183121,solid filter,固體濾光器；玻璃濾光器,,2012-11-26
183122,solid coke,固化焦,,2012-11-26
183123,solid dispersion,固體分散；固體分散體,,2012-11-26
183124,solid cement,固體膠合劑,,2012-11-26
183125,solid,固體,,2012-11-26
183126,solid binder,固體黏合劑,,2012-11-26
183127,sol-gel method,溶膠凝膠法,,2012-11-26
183128,sole leather,底革,,2012-11-26
183129,soldering,軟焊,,2012-11-26
183130,solder,軟焊料；焊錫,,2012-11-26
183131,solarization,曝晒[作用],,2012-11-26
183132,solation,溶膠化[作用],,2012-11-26
183133,solar system,太陽系,,2012-11-26
183134,Solar oil,索拉油,,2012-11-26
183135,solar spectrum,太陽光譜,,2012-11-26
183136,solar evaporation,曝晒蒸發,,2012-11-26
183137,solar cell,太陽能電池,,2012-11-26
183138,solar battery,太陽[能]電池組,,2012-11-26
183139,sol rubber,溶膠橡膠,,2012-11-26
183140,soil disinfectant,土壤消毒劑,,2012-11-26
183141,Sohio process,蘇黑澳法,,2012-11-26
183142,softness,[柔]軟度,,2012-11-26
183143,softwood,軟木材,,2012-11-26
183144,softening temperature,軟化溫度,,2012-11-26
183145,softening point,軟化點,,2012-11-26
183146,softening capacity,軟化容量,,2012-11-26
183147,softening agent,[纖維]柔軟劑,,2012-11-26
183148,softening,軟化,,2012-11-26
183149,softener,軟化劑；軟化器,,2012-11-26
183150,softened lead,軟鉛,,2012-11-26
183151,soft water,軟水,,2012-11-26
183152,soft X-rays,弱[穿]X射線,,2012-11-26
183153,soft rubber,軟橡膠,,2012-11-26
183154,soft radiation,弱穿輻射；軟輻射,,2012-11-26
183155,soft glass,軟玻璃,,2012-11-26
183156,soft paraffin,軟石蠟,,2012-11-26
183157,soft drink,清涼飲料,,2012-11-26
183158,sodium sulfate,硫酸鈉,,2012-11-26
183159,sodium silicate sealing,矽酸鈉封閉,,2012-11-26
183160,sodium lamp,鈉燈,,2012-11-26
183161,sodium press,壓鈉機,,2012-11-26
183162,sodium ions,鈉離子,,2012-11-26
183163,sodium hydroxide,氫氧化鈉,,2012-11-26
183164,sodium halide,鈉鹵化物,,2012-11-26
183165,sodium fusion test,鈉熔試驗,,2012-11-26
183166,sodium fusion,鈉熔融[法],,2012-11-26
183167,sodium chromate,鉻酸鈉,,2012-11-26
183168,sodium amalgam,鈉汞齊,,2012-11-26
183169,sodium chloride structure,氯化鈉構造,,2012-11-26
183170,sodium acetate,醋酸鈉,,2012-11-26
183171,soda pulp,鈉鹼紙漿,,2012-11-26
183172,sodalite,方鈉石,,2012-11-26
183173,soda lime,鹼石灰,,2012-11-26
183174,soda niter {Chile saltpeter},硝酸鈉{天然硝石}；智利硝石,,2012-11-26
183175,soda ash,鈉鹼灰,,2012-11-26
183176,soapstock,皂料  ,,2012-11-26
183177,soapstone,皂石,,2012-11-26
183178,soda,鈉鹼；蘇打,,2012-11-26
183179,soapmaking industry,製皂工業,,2012-11-26
183180,soapless shampoo,無皂洗髮精,,2012-11-26
183181,soapless soap,非肥皂,,2012-11-26
183182,soaping,皂洗,,2012-11-26
183183,soap spent lye,皂廢液,,2012-11-26
183184,soap wort,皂草,,2012-11-26
183185,soap powder,皂粉,,2012-11-26
183186,soap lye glycerin,皂液甘油,,2012-11-26
183187,soap leaf; soap paper,皂紙,,2012-11-26
183188,soap fastness,耐皂性,,2012-11-26
183189,soap grain,皂粒；皂核,,2012-11-26
183190,soaking pit,均熱爐,,2012-11-26
183191,soap builder,肥皂輔助劑,,2012-11-26
183192,soaking,漫漬；浸熱,,2012-11-26
183193,SN type reaction,SN型反應；親核取代反應,,2012-11-26
183194,snake venom,蛇毒,,2012-11-26
183195,smoothness,平滑度；平滑性,,2012-11-26
183196,smoky quartz,煙水晶,,2012-11-26
183197,smoking,燻,,2012-11-26
183198,smokeless propellant,無煙發射藥；無煙推進劑,,2012-11-26
183199,smokeless fuel,無煙燃料,,2012-11-26
183200,smokeless powder,無煙火藥,,2012-11-26
183201,smoked food,燻食品,,2012-11-26
183202,smoke test,發煙試驗,,2012-11-26
183203,smoke tanning,煙鞣,,2012-11-26
183204,smoke point,煙點,,2012-11-26
183205,smoke screen,煙幕,,2012-11-26
183206,smoke,煙,,2012-11-26
183207,smoke filter,煙過濾器,,2012-11-26
183208,smelting process,熔煉法,,2012-11-26
183209,smectic,層列狀,,2012-11-26
183210,smart card viewer,智慧卡資料顯示器,,2012-11-26
183211,smalt,大青；花鉗青,,2012-11-26
183212,small angle scattering,小角[度]散射,,2012-11-26
183213,small angle X-ray scattering spectrometer {= SAXS},小角[度]X光散射儀,,2012-11-26
183214,slurry process,漿液法,,2012-11-26
183215,slurry polymerization process,漿液聚合法,,2012-11-26
183216,slurry,漿體；漿液；料漿,,2012-11-26
183217,sluice valve,閘閥,,2012-11-26
183218,sluggish precipitation,均勻沈澱；緩慢沈澱,,2012-11-26
183219,sludge formation test,成淤試驗,,2012-11-26
183220,sludge deposit; sludge deposition,淤泥沈積物,,2012-11-26
183221,slubbing,輕撚,,2012-11-26
183222,sludge,淤泥；淤渣,,2012-11-26
183223,slow reaction,慢反應,,2012-11-26
183224,slow neutron,慢中子,,2012-11-26
183225,slow electron,慢電子,,2012-11-26
183226,slop oil; waste oil,廢油,,2012-11-26
183227,sliver screen,碎料篩,,2012-11-26
183228,slit,[狹]縫,,2012-11-26
183229,slit,光柵{物理},,2012-11-26
183230,sling psychrometer,搖動濕度計；搖轉濕度計,,2012-11-26
183231,slime fermentation,黏液發酵,,2012-11-26
183232,slate,板岩,,2012-11-26
183233,slice,切片,,2012-11-26
183234,slag-tap furnace,渣爐,,2012-11-26
183235,slanting cut,斜割法,,2012-11-26
183236,slagging,成渣,,2012-11-26
183237,slag cement,熔渣水泥,,2012-11-26
183238,slag wool,渣棉,,2012-11-26
183239,slag,熔渣；礦渣,,2012-11-26
183240,slacking test,風蝕試驗,,2012-11-26
183241,slab,厚板,,2012-11-26
183242,slack wax,含油石蠟；鬆蠟,,2012-11-26
183243,skin-blisterer; vesicant,皰腫劑,,2012-11-26
183244,skinning,結皮,,2012-11-26
183245,skipper oil,秋刀魚油,,2012-11-26
183246,skin effect,表皮效應；集膚效應,,2012-11-26
183247,skin,皮膚,,2012-11-26
183248,skimming,除渣；脫脂；撇去,,2012-11-26
183249,skew conformation,偏錯構形,,2012-11-26
183250,skeleton catalyst,骨架觸媒,,2012-11-26
183251,skeletal substance,架構物質,,2012-11-26
183252,skeletal structure,骨架結構,,2012-11-26
183253,skein,束絞,,2012-11-26
183254,skeletal crystal; skeleton crystal,架構晶體,,2012-11-26
183255,sizing test,粒度試驗,,2012-11-26
183256,sizing,粒度分級；上漿,,2012-11-26
183257,size separation,粒析；篩析,,2012-11-26
183258,six-membered ring,六員環,,2012-11-26
183259,six-coordinated complex,六配位錯合物,,2012-11-26
183260,site group analysis,部位基分析,,2012-11-26
183261,sister rock,姊妹岩,,2012-11-26
183262,sisal,劍麻,,2012-11-26
183263,siphonage,虹吸作用,,2012-11-26
183264,siphon,虹吸；虹吸管,,2012-11-26
183265,sintering coal,燒結煤,,2012-11-26
183266,sintered-glass crucible,燒結玻璃坩堝,,2012-11-26
183267,sintered metal,燒結金屬,,2012-11-26
183268,sinter; sintering,燒結,,2012-11-26
183269,singlet state,單[重]態,,2012-11-26
183270,single-wall carbon nanotube {= SWCNT},單層壁奈米碳管,,2012-11-26
183271,single-stage extraction,單級萃取,,2012-11-26
183272,singlet,單[重]態；單峰,,2014-05-15
183273,single-stage evaporation,單級蒸發,,2012-11-26
183274,singles,單純銻{粗銻},,2012-11-26
183275,single-pass operation,單程操作,,2012-11-26
183276,single-beam null method,單光束歸零法,,2012-11-26
183277,single wall,單層壁,,2012-11-26
183278,single purpose reactor,單目標反應器,,2012-11-26
183279,single particle light scattering {= SPLS},單粒子光散射,,2012-11-26
183280,single pan balance,單盤天平,,2012-11-26
183281,single electron transistor {= SET},單電子電晶體,,2012-11-26
183282,single electrode potential,單極電位,,2012-11-26
183283,single electrode,單電極,,2012-11-26
183284,single effect evaporation,單效蒸發,,2012-11-26
183285,single effect,單效,,2012-11-26
183286,single crystal wafer,單晶片,,2012-11-26
183287,single cycle,單循環,,2012-11-26
183288,single crystal,單晶,,2012-11-26
183289,single contact operation,單一接觸操作,,2012-11-26
183290,single bond,單鍵,,2012-11-26
183291,singeing,烤焦；燒焦；燒除,,2012-11-26
183292,single base powder,單基藥,,2012-11-26
183293,sine wave,正弦波,,2012-11-26
183294,Sinclair pressure viscosimeter,辛克萊壓力黏度計,,2012-11-26
183295,simultaneous reaction,並行反應,,2012-11-26
183296,simultaneous side reaction,並行副反應,,2012-11-26
183297,simultaneous eigenstate,共本徵態,,2012-11-26
183298,simultaneous determination,同時測定,,2012-11-26
183299,simultaneity,同時性,,2012-11-26
183300,simulated service test,模擬使用試驗,,2012-11-26
183301,simulated distillation,模擬蒸餾,,2012-11-26
183302,simplest formula,最簡式,,2012-11-26
183303,simple substance,單純物質,,2012-11-26
183304,simple protein,簡單蛋白質,,2012-11-26
183305,simple harmonic motion,簡諧運動,,2012-11-26
183306,simple lipid,簡單脂質,,2012-11-26
183307,simple ethers,單醚類,,2012-11-26
183308,simple distillation,簡單蒸餾,,2012-11-26
183309,simple batch distillation,單批蒸餾,,2012-11-26
183310,simile paper,模造紙,,2012-11-26
183311,silylamine,矽烷胺,,2012-11-26
183312,silver sulfide,硫化銀,,2012-11-26
183313,silver sol,銀溶膠,,2012-11-26
183314,silver mirror test,銀鏡試驗,,2012-11-26
183315,silver halide,銀鹵化物,,2012-11-26
183316,silver mirror reaction,銀鏡反應,,2012-11-26
183317,silver cell,銀電池,,2012-11-26
183318,siloxane,矽氧烷,,2012-11-26
183319,silo,儲倉；圓庫,,2012-11-26
183320,silk glue,絲膠,,2012-11-26
183321,silk fibroin,絲蛋白,,2012-11-26
183322,silicosis,矽肺病,,2012-11-26
183323,silicone rubber,[聚]矽氧橡膠,,2012-11-26
183324,silicone resin,[聚]矽氧樹脂,,2012-11-26
183325,silicone polymer,矽氧聚合物,,2012-11-26
183326,silicone oil,[聚]矽[氧]油,,2012-11-26
183327,silicone hydrogel,矽水[凝]膠 {聚矽氧水凝膠},,2012-11-26
183328,silicone grease,[聚]矽氧潤膏,,2012-11-26
183329,silicone compound,[聚]矽氧化合物,,2012-11-26
183330,silicone,聚矽氧,,2012-11-26
183331,silicon chips,矽晶片,,2012-11-26
183332,silicon polymer,矽聚合物,,2012-11-26
183333,silicide,矽化物,,2012-11-26
183334,siliceous china clay,矽質瓷土,,2012-11-26
183335,silicatization; silicification,矽石化[作用],,2012-11-26
183336,silication,矽酸化[作用],,2012-11-26
183337,silicate cement,矽酸鹽黏著劑,,2012-11-26
183338,silicate degree,矽酸度,,2012-11-26
183339,silicate industry,矽酸鹽工業,,2012-11-26
183340,silicate,矽酸鹽,,2012-11-26
183341,silica tube; silica tubing,石英管,,2012-11-26
183342,silica modulus,矽石模數,,2012-11-26
183343,silica glass,矽石玻璃,,2012-11-26
183344,silica gel,矽[凝]膠,,2012-11-26
183345,silica flask,矽石燒瓶,,2012-11-26
183346,silica cement,矽石水泥,,2012-11-26
183347,silica brick,矽磚,,2012-11-26
183348,silica,矽石,,2012-11-26
183349,silica aerogel,矽氣凝膠；多孔凝膠,,2012-11-26
183350,silathiane,矽硫烷,,2012-11-26
183351,silent discharge,無聲放電,,2012-11-26
183352,silanoxide,矽烷氧化物,,2012-11-26
183353,silanol,矽醇,,2012-11-26
183354,silane; silicane,矽烷,,2012-11-26
183355,significant figures,有效數字,,2012-11-26
183356,signal-to-noise ratio {= S/N},訊噪比；訊雜比,,2020-03-20
183357,signal rocket,信號火箭,,2012-11-26
183358,signal glass,號誌玻璃,,2012-11-26
183359,sigmoid curve,S型曲線,,2012-11-26
183360,signal detonator,信號雷管,,2012-11-26
183361,sigma pile,σ堆,,2012-11-26
183362,sigma particle,σ粒[子],,2012-11-26
183363,sigma hyperon,Σ超子,,2012-11-26
183364,sigma gas calorimeter,σ氣體卡計,,2012-11-26
183365,sieving; sifting,篩分,,2012-11-26
183366,sieve texture,篩狀組織；篩狀結構,,2012-11-26
183367,sieve effect,篩效應,,2012-11-26
183368,sieve,篩子,,2012-11-26
183369,sieve analysis,篩分析,,2012-11-26
183370,sienna,富鐵黃土,,2012-11-26
183371,siderophore,螯鐵蛋白,,2012-11-26
183372,sidechain,支鏈；側鏈,,2012-11-26
183373,side reaction,副反應,,2012-11-26
183374,side stream,側流,,2012-11-26
183375,side product,副產物；副產品,,2012-11-26
183376,side group,側基,,2012-11-26
183377,sickle cell anemia,鐮狀細胞貧血[症],,2012-11-26
183378,side fermentation,副發酵[作用],,2012-11-26
183379,sialic acid,涎酸；唾液酸,,2012-11-26
183380,shrinkproof finish; shrink-resistant finish,防縮加工,,2012-11-26
183381,shrinkage stress,收縮應力,,2012-11-26
183382,shrinkage strain,收縮應變,,2012-11-26
183383,shrinkage factor,收縮因數；收縮因數,,2012-11-26
183384,shrinkage,收縮；收縮率,,2012-11-26
183385,shrinkage curve,收縮曲線,,2012-11-26
183386,shrinkage crack,縮裂；收縮裂縫,,2012-11-26
183387,shrimp,蝦,,2012-11-26
183388,Shpol's skii effect ,施伯斯基效應,,2012-11-26
183389,shower cooling,噴淋冷卻,,2012-11-26
183390,shovel sampling ,用鏟取樣,,2012-11-26
183391,shovel,鏟[子],,2012-11-26
183392,shoulder peak ,肩峰,,2012-11-26
183393,shoulder of absorption curve ,吸收曲線肩[峰],,2012-11-26
183394,shoulder effect ,肩帶效應,,2012-11-26
183395,shotgun smokeless powder,獵槍無煙火藥,,2012-11-26
183396,shotgun-powder,獵槍火藥,,2012-11-26
183397,shot noise ,散粒[效應]噪音,,2012-11-26
183398,shot metal,彈丸合金,,2012-11-26
183399,shot ,射擊；發射；細粒；小球,,2012-11-26
183400,short-range force,短程[作用]力,,2012-11-26
183401,shortening oil,香酥油,,2012-11-26
183402,short-lived activity,短期活性；短期放射性,,2012-11-26
183403,shortening ,縮短,,2012-11-26
183404,short wide column ,短粗柱,,2012-11-26
183405,short wavelength cutoff; short wavelength limit,短波限,,2012-11-26
183406,short stopping agent,速止劑,,2012-11-26
183407,short ripening,短期熟成,,2012-11-26
183408,short range interchannel effect ,短程通際效應,,2012-11-26
183409,short period,短周期,,2012-11-26
183410,short lived nuclide ,短生命期核種,,2012-11-26
183411,short circuit; short out,短路,,2012-11-26
183412,short column chromatography ,短柱層析法,,2012-11-26
183413,Shore scleroscope,蕭耳硬度試驗機,,2012-11-26
183414,short bed continuous development ,短床連續展開,,2012-11-26
183415,Shore hardness,蕭耳硬度,,2012-11-26
183416,Shore hardness tester ,蕭耳硬度計,,2012-11-26
183417,Shohl's micro buret; Shohl's micro burette,肖爾氏微量滴定管,,2012-11-26
183418,shoe polish,鞋油,,2012-11-26
183419,shockabsorbing desk ,消振台,,2012-11-26
183420,shock tube method ,衝擊波管法,,2012-11-26
183421,shock,震動；電震；休克,,2012-11-26
183422,ship bottom coating,船底塗料,,2012-11-26
183423,shimming ,勻場,,2012-11-26
183424,shim coil ,勻場線圈,,2012-11-26
183425,shifting to a lower field ,向低場位移,,2012-11-26
183426,shifting to a higher field ,向高場位移,,2012-11-26
183427,shift relaxation reagent ,無位移試劑,,2012-11-26
183428,shift technique ,位移技術,,2012-11-26
183429,shift reagent ,位移試劑,,2012-11-26
183430,shift catalyst    ,轉化觸媒,,2012-11-26
183431,shift,位移；移動,,2012-11-26
183432,shielding effect ,屏蔽效應；遮蔽效應,,2012-11-26
183433,shielding constant {screening constant},屏蔽常數；遮蔽常數,,2012-11-26
183434,shielding,屏蔽；屏護,,2012-11-26
183435,shielded nuclide,屏蔽核種,,2012-11-26
183436,shielded flame ,屏蔽火焰,,2012-11-26
183437,Shewhart control chart ,休哈特控制圖,,2012-11-26
183438,shield,屏蔽；屏護；遮蔽,,2012-11-26
183439,SH-enzyme,SH酶；巰酶,,2012-11-26
183440,sherardizing,粉鍍；滲鋅法,,2012-11-26
183441,shellac wax,蟲膠蠟,,2012-11-26
183442,shellfish poison,貝類毒素,,2012-11-26
183443,shellac,蟲膠,,2012-11-26
183444,shell and drier ,列管乾燥機,,2012-11-26
183445,shell and tube heat exchange ,列管式換熱器,,2012-11-26
183446,shell,殼；層；殼層,,2012-11-26
183447,shelf life,擱置壽命,,2012-11-26
183448,shelf ageing ,擱置老化,,2012-11-26
183449,sheet structure,片型結構；薄板型結構,,2012-11-26
183450,sheeted structure,板[狀]結構,,2012-11-26
183451,sheet polymer; two-dimensional polymer,片型聚合物,,2012-11-26
183452,sheet glass,平板玻璃,,2012-11-26
183453,sheet,片；板；張,,2012-11-26
183454,sheathless interface ,無鞘流界面,,2012-11-26
183455,sheath gas ,鞘流氣；保護氣體；屏蔽氣體,,2012-11-26
183456,sheathed flame ,鞘型火焰,,2012-11-26
183457,sheath flow interface ,鞘流界面,,2012-11-26
183458,sheath flow cuvette ,鞘流槽,,2012-11-26
183459,sheath,[皮]鞘,,2012-11-26
183460,sheath flow ,鞘流液,,2012-11-26
183461,shearing tester,剪切試驗機,,2012-11-26
183462,shearing stress,剪應力；切應力,,2012-11-26
183463,shearing strength,抗切強度；抗剪強度,,2012-11-26
183464,shearing strain,剪應變；切應變,,2012-11-26
183465,shearing force,剪力；切力,,2012-11-26
183466,shearing,剪；切,,2012-11-26
183467,shear thinning ,剪切稀化,,2012-11-26
183468,shear stress,切應力；剪應力,,2012-11-26
183469,shear thickening ,剪切稠化,,2012-11-26
183470,shear strain ,切應變,,2012-11-26
183471,shear plane ,剪切面,,2012-11-26
183472,shear modulus,剪模數；切模數,,2012-11-26
183473,shear force feedback method,剪力回饋法,,2012-11-26
183474,shear,切力；切變；抗切力,,2012-11-26
183475,Shea butter,牛油樹油脂,,2012-11-26
183476,shaving cream,刮鬍刀；修面膏,,2012-11-26
183477,shatter-index,碎裂指數,,2012-11-26
183478,shatter test,碎裂試驗,,2012-11-26
183479,shatter strength,墜裂強度,,2012-11-26
183480,sharpness of separation ,分辨率,,2012-11-26
183481,sharpness index ,敏銳指數,,2012-11-26
183482,sharpness ,尖銳度；敏銳；清晰,,2012-11-26
183483,sharpening of front ,前沿變尖；前緣變清晰,,2012-11-26
183484,Sharple's dewaxing process,夏卜脫蠟法,,2012-11-26
183485,sharp-edge orifice meter ,銳孔流量計,,2012-11-26
183486,sharp series,銳[線]系[列],,2012-11-26
183487,sharp-cut filter ,銳波濾光器,,2012-11-26
183488,sharp separation ,清晰分離；快速分離,,2012-11-26
183489,sharp peak ,銳峰,,2012-11-26
183490,sharp line ,尖銳[譜]線,,2012-11-26
183491,shark liver oil; shark oil,鯊魚魚肝油,,2012-11-26
183492,shared electron,共用電子,,2012-11-26
183493,shape of spot ,斑形狀,,2012-11-26
183494,shaped pulse ,特形脈衝 ,,2012-11-26
183495,shape factor,形狀因素,,2012-11-26
183496,shape anisotropy,形狀異向性,,2012-11-26
183497,shao shing chiew,紹興酒,,2012-11-26
183498,Shannon's theorem ,香農定理,,2012-11-26
183499,Shank's washing system,向克洗滌系統,,2012-11-26
183500,Shank's extraction process,向克萃取法,,2012-11-26
183501,shampoo,洗髮精,,2012-11-26
183502,shale oil,頁岩油,,2012-11-26
183503,shale,頁岩,,2012-11-26
183504,shaking machine,搖動機,,2012-11-26
183505,shaking screen,搖動篩,,2012-11-26
183506,shaking culture ,振盪培養法,,2012-11-26
183507,shaking apparatus ,振搖機；搖動機,,2012-11-26
183508,shaking apparatus,搖動裝置,,2012-11-26
183509,shaker,搖動器,,2012-11-26
183510,shaft kiln,豎窯,,2012-11-26
183511,shaked lime,熟石灰；消石灰,,2012-11-26
183512,shaft furnace,豎爐,,2012-11-26
183513,shaft ,軸；旋鈕,,2012-11-26
183514,SH reagent,SH試劑；巰試劑,,2012-11-26
183515,Seya-Namioka mounting ,瀨谷-波裝置,,2012-11-26
183516,sextuple-effect evaporation,六效蒸發,,2012-11-26
183517,sextet,六隅體；六重峰,,2012-11-26
183518,hexamer,六聚體,,2016-04-22
183519,sexavalence ,六價,,2012-11-26
183520,sexadentate ligand; sexidentate ligand,六牙配基,,2012-11-26
183521,sexadentate chelate,六牙鉗合物,,2012-11-26
183522,sex hormone,性激素,,2012-11-26
183523,sewage treatment,污水處理,,2012-11-26
183524,sewage disposal work ,污水處理廠,,2012-11-26
183525,sewage ,污水,,2012-11-26
183526,severity factor,激烈因子,,2012-11-26
183527,seven-membered ring,七員環,,2012-11-26
183528,several lines method ,多線法,,2012-11-26
183529,seven coordinate complex,七配位錯合物,,2012-11-26
183530,setup effect,開始效應,,2012-11-26
183531,settling tank,沈降槽﹔沈清槽,,2012-11-26
183532,settler,沈降器,,2012-11-26
183533,settling process,沈降法,,2012-11-26
183534,settlement test,沈降試驗,,2012-11-26
183535,settlement separate,沈降分離,,2012-11-26
183536,setting up,安裝,,2012-11-26
183537,setting temperature,凝固溫度,,2012-11-26
183538,setting slurry,沈降性漿料,,2012-11-26
183539,setting dial,儀器標尺,,2012-11-26
183540,setting,凝固；凝結；定型,,2012-11-26
183541,set point; setting point,凝固點,,2012-11-26
183542,set of calibration solutions,校準溶液系列,,2012-11-26
183543,set of bands,譜帶組,,2012-11-26
183544,set lotion,[頭髮]定型液,,2012-11-26
183545,sesquioxide,倍半氧化物,,2012-11-26
183546,sesquiterpene,倍半萜,,2012-11-26
183547,sesquicarbonate of soda ,[二]碳酸氫三鈉,,2012-11-26
183548,servoscribe scanning ,伺服掃描,,2012-11-26
183549,servoscribe recorder ,伺服紀錄器,,2012-11-26
183550,servomotor ,伺服電動機,,2012-11-26
183551,serviceable range ,使用範圍,,2012-11-26
183552,servo system                       ,伺服體系,,2012-11-26
183553,serviceable ,正常的；可用的,,2012-11-26
183554,serviceable life,使用期,,2012-11-26
183555,service regulation ,使用規則；操作規程,,2012-11-26
183556,serum protein refractometer ,血清蛋白折射計,,2012-11-26
183557,serum protein,血清蛋白質,,2012-11-26
183558,serum potassium ,血清鉀；血鉀,,2012-11-26
183559,serum albumin,血清白蛋白,,2012-11-26
183560,serum globulin,血清球蛋白,,2012-11-26
183561,serpentine superphosphate,蛇根鹼過磷酸鹽,,2012-11-26
183562,serpentine cooler,蛇管冷卻器,,2012-11-26
183563,serpentine,蛇根鹼,,2012-11-26
183564,seromucoid,血清類黏蛋白,,2012-11-26
183565,sero-reaction,血清反應,,2012-11-26
183566,Serpeak process,施佩克法,,2012-11-26
183567,serology,血清學,,2012-11-26
183568,serological test,血清學檢查法,,2012-11-26
183569,seroglycoid,血清糖蛋白,,2012-11-26
183570,serine dehydrase,絲胺酸去水酶,,2012-11-26
183571,serine transhydroxymethylase,絲胺酸轉羥甲酶,,2012-11-26
183572,serine deaminase,絲胺酸去胺酶,,2012-11-26
183573,serine aldolase,絲胺酸醛醇酶,,2012-11-26
183574,series pyrolysis ,系列熱裂解,,2012-11-26
183575,serine {= Ser},絲胺酸,,2012-11-26
183576,series of X-ray lines ,X射線系,,2012-11-26
183577,series of spectral lines,譜線系,,2012-11-26
183578,series of potential,電位次序,,2012-11-26
183579,series limit continuous spectrum ,系限連續光譜,,2012-11-26
183580,series of permanent artificial standards ,人工永久標準系列,,2012-11-26
183581,series limit ,系限,,2012-11-26
183582,serial dilution ,連續稀釋,,2012-11-26
183583,series circuit,串聯電路,,2012-11-26
183584,sequestric acid ,乙二胺四乙酸,,2012-11-26
183585,sequestrene ,乙二胺四乙酸及其鈉鹽{商},,2012-11-26
183586,sequestration,螯隔[作用]；螯合[作用]；鉗合[作用],,2012-11-26
183587,sequestrant {sequestering agent; chelating agent},螯隔劑；螯合劑；鉗合劑,,2012-11-26
183588,sequestering agent {sequestrant; chelating agent},螯隔劑；螯合劑；鉗合劑,,2012-11-26
183589,sequester {chelating agent; chelant},螯合劑；鉗合劑,,2012-11-26
183590,sequential test,逐次試驗,,2012-11-26
183591,sequential search ,順序搜尋,,2012-11-26
183592,sequential scanning ICP spectrometer ,順序掃描感應耦合電漿光譜儀,,2012-11-26
183593,sequential sampling inspection,逐次抽樣檢驗,,2012-11-26
183594,sequential sampling ,順序取樣；逐次取樣,,2012-11-26
183595,sequential plasma spectrometer ,順序型電漿光譜儀,,2012-11-26
183596,sequential modular approach ,順序模法,,2012-11-26
183597,sequential mass spectrometry ,順序質譜法,,2012-11-26
183598,sequential induction,逐次誘發[作用],,2012-11-26
183599,sequential differential ,序列微差,,2012-11-26
183600,sequential ICP spectrometry ,順序感應耦合電漿光譜儀,,2012-11-26
183601,sequence of volatility ,揮發順序,,2012-11-26
183602,sequence rule ,序列法則,,2012-11-26
183603,sequential analysis ,順序分析,,2012-11-26
183604,sequential automatic X-ray spectrometer,順序型自動X射線譜儀,,2012-11-26
183605,sequence chromatography ,序列層析法；序列層析術,,2012-11-26
183606,sequenator; sequencer,序列分析儀,,2012-11-26
183607,sequence,順序；序列,,2012-11-26
183608,septumless sampler ,無隔片進樣器,,2012-11-26
183609,septumless syringe ,無隔片注射針,,2012-11-26
183610,septumless injector ,無隔片注射器,,2012-11-26
183611,septum buffer ,隔膜緩衝器,,2012-11-26
183612,septum injector ,隔片注射器,,2012-11-26
183613,septum ,隔片；隔膜；血清塞,,2012-11-26
183614,Sephadex ,葡聚糖凝膠,,2012-11-26
183615,septet ,七重峰,,2012-11-26
183616,septivalence ,七價,,2012-11-26
183617,Separator-Nobel dewaxing process,S-N脫蠟過程,,2012-11-26
183618,separator,隔板{電池},,2012-11-26
183619,separator,分離機；分離器,,2012-11-26
183620,separation-reaction-separation technique {= SRS technique},分離-反應-分離技術,,2012-11-26
183621,separation value ,分離值,,2012-11-26
183622,separation with mercury cathode ,汞陰極分離,,2012-11-26
183623,separation reaction ,分離反應,,2012-11-26
183624,separation system,分離系統,,2012-11-26
183625,separation profile ,分離輪廓,,2012-11-26
183626,separation problem ,分離課題,,2012-11-26
183627,separation parameter ,分離參數,,2012-11-26
183628,separation optimization ,分離最佳化,,2012-11-26
183629,separation number,分離數,,2014-05-15
183630,separation gel,分離凝膠,,2012-11-26
183631,separation identification system ,分離鑑定系統,,2012-11-26
183632,separation function,分離函數,,2012-11-26
183633,separation factor,分離因數,,2012-11-26
183634,separation efficiency ,分離效率,,2012-11-26
183635,separation development,分離展開,,2012-11-26
183636,separation chamber,分離槽,,2012-11-26
183637,separation criterion,分離準則,,2012-11-26
183638,separation and concentration,分離和濃縮,,2012-11-26
183639,separation analysis,分離分析,,2012-11-26
183640,separation,分離,,2012-11-26
183641,separating property ,分離性能,,2012-11-26
183642,separating layer,分離層,,2012-11-26
183643,separating column ,分離管柱,,2012-11-26
183644,separating funnel; separatory funnel,分液漏斗,,2012-11-26
183645,separating coefficient; separation coefficient,分離係數,,2012-11-26
183646,separated isotope ,分離同位素,,2012-11-26
183647,separating capacity; separating power; separation capacity,分離能力,,2012-11-26
183648,separated flame ,分離火焰,,2012-11-26
183649,separate solution method ,分離溶液法,,2012-11-26
183650,separate phase titration ,分相滴定法,,2012-11-26
183651,separate phase indicator ,分相指示劑,,2012-11-26
183652,sensor,感測器；感測元件,,2014-05-15
183653,separability,可分性,,2012-11-26
183654,sensitometry,感光測定[法],,2012-11-26
183655,sensitometer,感光計,,2012-11-26
183656,sensitizer,敏化劑；增感劑,,2012-11-26
